QuestionId,QuestionTitle,QuestionBody,QuestionTags,Date,ViewCount,Score,NumberOfAnswers,AnswerId,AnswerBody
"48194540","How to Build Incremental data loading?","<p>I found this blog (<a href=""https://learn.microsoft.com/en-us/azure/data-factory/tutorial-incremental-copy-overview"" rel=""nofollow noreferrer"">https://learn.microsoft.com/en-us/azure/data-factory/tutorial-incremental-copy-overview</a>) and tried it, it was very helpful in moving the data b/w sql server and azure database,but how can I build something like this to copy data over in B/w On Prem SQL Server and Azure Datawarehouse??</p>

<p>Are there any links which I can get started with.</p>

<p>I have found various links but they are not very reasonable when I talk about Delta data loading?</p>

<p>Is there any way I can achive this using ADF V1?? or this is only possible using ADF V2??</p>
","<azure><azure-data-factory><azure-synapse>","2018-01-10 19:14:19","1667","1","1","48289692","<p>The change tracking part of the guidance is still relevant. You need some way to figure out what is the incremental data on the SQL Server on-premises instance that need to be pushed to your Azure SQL DW. What's different is how you can push the incremental data to SQL DW.</p>

<p>If you have something built using SSIS, it will work with SQL DW. Download the Azure pack for SSIS to get the SQL DW optimized workflow. ADF can do the same also if you already use it or are ok with spinning up another service. </p>

<p>In the simplest case you can export the incremental data into csv files, push to blob store using azcopy then insert into your SQL DW via external tables. For small data sets, this works just fine and can be automated with scripts to minimize risk and labor. Large data sets will be trickier as inserts are expensive fully logged operations. Check out <a href=""https://learn.microsoft.com/en-us/azure/sql-data-warehouse/sql-data-warehouse-develop-best-practices-transactions#minimal-logging-with-bulk-load"" rel=""nofollow noreferrer"">Minimal logging with bulk load</a> for hints on how INSERT.....SELECT can be minimally logged and the conditions for it to occur. While partitioning is a valid strategy, it's not a good idea for most environments for daily incremental loads mostly because there isn't enough data to build high quality row groups with clustered column store tables. That can results in poor query performance until the index is rebuilt. Optimizing for a single load operation daily instead of tens, hundreds or thousands of queries daily is usually not the right tradeoff.</p>
"
"48183112","Azure Data Factory U-SQL activity dynamic parameter","<p>Lets suppose I have a U-SQL script which get executed every one hour from ADF pipeline.
I have mssql database which contains config table. Is there any way to read a  config from database and pass it to U-SQL script? 
In <a href=""https://learn.microsoft.com/en-us/azure/data-factory/v1/data-factory-usql-activity"" rel=""nofollow noreferrer"">ADF docs</a> i couldn't find any way of doing it. Only SliceStart, SliceEnd, but what if my parameter is type of GUID ? </p>
","<azure><azure-data-factory><u-sql>","2018-01-10 08:25:28","809","0","1","48185016","<p>You can achieve this in ADF V2 (currently in Public Preview) using the Lookup activity.  The lookup activity can pass the lookup results to the subsequent activity (in your case U-SQL activity).</p>

<p><a href=""https://learn.microsoft.com/en-us/azure/data-factory/control-flow-lookup-activity"" rel=""nofollow noreferrer"">https://learn.microsoft.com/en-us/azure/data-factory/control-flow-lookup-activity</a></p>
"
"48178057","azure Data factory migrate SQL Server database","<p>I know how to copy data from a database to another, but in one step I must create the exact table in the source db to the destination db.</p>

<p>Is there a method in data factory to migrate a SQL server database to SQL Azure without creating all the tables in the destination database or is Data Factory just for copying data between the tables?</p>
","<azure><azure-sql-database><azure-data-factory>","2018-01-09 23:17:45","268","1","1","48178612","<p>You can use Azure Data Factory to copy data or copy delta changes from a SQL Server database to an Azure SQL Database as explained on <a href=""https://learn.microsoft.com/en-us/azure/data-factory/tutorial-incremental-copy-powershell"" rel=""nofollow noreferrer"">this</a> tutorial. You can also put data coming from on-premise SQL Server to Azure BLOB storage and from there upload data to Azure SQL database as explained <a href=""https://learn.microsoft.com/en-us/azure/machine-learning/team-data-science-process/move-sql-azure-adf"" rel=""nofollow noreferrer"">here</a>.</p>
"
"48165947","Access datalake from Azure datafactory V2 using on demand HD Insight cluster","<p>I am trying to execute spark job from on demand HD Insight cluster using Azure datafactory.</p>

<p>Documentation indicates clearly that ADF(v2) does not support datalake linked service for on demand HD insight cluster and one have to copy data onto blob from copy activity and than execute the job. BUT this work around seems to be a hugely resource expensive in case of a billion files on a datalake. Is there any efficient way to access datalake files either from python script that execute spark jobs or any other way to directly access the files.</p>

<p>P.S Is there a possiblity of doing similar thing from v1, if yes then how? ""Create on-demand Hadoop clusters in HDInsight using Azure Data Factory"" describe on demand hadoop cluster that access blob storage but I want on demand spark cluster that access datalake.</p>

<p>P.P.s Thanks in advance</p>
","<python><pyspark><azure-hdinsight><azure-data-factory><azure-data-lake>","2018-01-09 10:18:28","352","1","2","48221294","<p>Currently, we don't have support for ADLS data store with HDI Spark cluster in ADF v2. We plan to add that in the coming months. Till then, you will have to contiue using the workaround as you mentioned in your post above. Sorry for the inconvenience.</p>
"
"48165947","Access datalake from Azure datafactory V2 using on demand HD Insight cluster","<p>I am trying to execute spark job from on demand HD Insight cluster using Azure datafactory.</p>

<p>Documentation indicates clearly that ADF(v2) does not support datalake linked service for on demand HD insight cluster and one have to copy data onto blob from copy activity and than execute the job. BUT this work around seems to be a hugely resource expensive in case of a billion files on a datalake. Is there any efficient way to access datalake files either from python script that execute spark jobs or any other way to directly access the files.</p>

<p>P.S Is there a possiblity of doing similar thing from v1, if yes then how? ""Create on-demand Hadoop clusters in HDInsight using Azure Data Factory"" describe on demand hadoop cluster that access blob storage but I want on demand spark cluster that access datalake.</p>

<p>P.P.s Thanks in advance</p>
","<python><pyspark><azure-hdinsight><azure-data-factory><azure-data-lake>","2018-01-09 10:18:28","352","1","2","49116105","<p>The Blob storage is used for the scripts and config files that the On Demand cluster will use. In the scripts you write and store in the attached Blob storage they can write from ADLS to SQLDB for example.</p>
"
"48164837","Azure ExpiredAuthenticationToken when fetching the Azure data Factory information by C# console application via Visual Studio","<p>I have written a console application which could fetch all information about Azure datafactory for a given azure subscription and resource group. I am using Microsoft provided .NET API.
The code runs for a while as it monitors all the data factories and pipelines and put it into azure SQL database.
I am getting following exception when code runs for more than a hour: 
<a href=""https://i.stack.imgur.com/tcwft.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/tcwft.png"" alt=""token expire exception""></a></p>

<p>I am using following code to generate the to</p>

<pre><code> public static async Task&lt;string&gt; GetAuthorizationHeader ()
        {
        AuthenticationContext context = new AuthenticationContext(ConfigurationManager.AppSettings[""ActiveDirectoryEndpoint""] +
            ConfigurationManager.AppSettings[""ActiveDirectoryTenantId""]);
        ClientCredential credential = new ClientCredential(
            ConfigurationManager.AppSettings[""ApplicationId""],
            ConfigurationManager.AppSettings[""Password""]);
        AuthenticationResult result = await context.AcquireTokenAsync(
            resource: ConfigurationManager.AppSettings[""WindowsManagementUri""],
            clientCredential: credential);

        if ( result != null )
            return result.AccessToken;

        throw new InvalidOperationException(""Failed to acquire token"");
        }

public static TokenCloudCredentials GetTokenCloudCredentials ()
        {
        return new TokenCloudCredentials(ConfigurationManager.AppSettings[""SubscriptionId""],
            GetAuthorizationHeader().Result);
        }
</code></pre>

<p>This code is available at microsoft website <a href=""https://learn.microsoft.com/en-us/azure/data-factory/v1/data-factory-copy-activity-tutorial-using-dotnet-api"" rel=""nofollow noreferrer"">here</a>.</p>

<p>Is there any way to increase the expiration time of token?
or
How do I refresh the authentication token?</p>

<p>Thanks,
Jai</p>
","<azure><azure-data-factory>","2018-01-09 09:18:42","2267","0","2","48167626","<p>I had a similar problem but with data factory version 2, I fixed it by capturing the exception with a try catch, and in the catch part call the same method to obtain the token.</p>

<p>I'm not sure if it will work on version 1, but it should!</p>

<p>Hope this helped</p>
"
"48164837","Azure ExpiredAuthenticationToken when fetching the Azure data Factory information by C# console application via Visual Studio","<p>I have written a console application which could fetch all information about Azure datafactory for a given azure subscription and resource group. I am using Microsoft provided .NET API.
The code runs for a while as it monitors all the data factories and pipelines and put it into azure SQL database.
I am getting following exception when code runs for more than a hour: 
<a href=""https://i.stack.imgur.com/tcwft.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/tcwft.png"" alt=""token expire exception""></a></p>

<p>I am using following code to generate the to</p>

<pre><code> public static async Task&lt;string&gt; GetAuthorizationHeader ()
        {
        AuthenticationContext context = new AuthenticationContext(ConfigurationManager.AppSettings[""ActiveDirectoryEndpoint""] +
            ConfigurationManager.AppSettings[""ActiveDirectoryTenantId""]);
        ClientCredential credential = new ClientCredential(
            ConfigurationManager.AppSettings[""ApplicationId""],
            ConfigurationManager.AppSettings[""Password""]);
        AuthenticationResult result = await context.AcquireTokenAsync(
            resource: ConfigurationManager.AppSettings[""WindowsManagementUri""],
            clientCredential: credential);

        if ( result != null )
            return result.AccessToken;

        throw new InvalidOperationException(""Failed to acquire token"");
        }

public static TokenCloudCredentials GetTokenCloudCredentials ()
        {
        return new TokenCloudCredentials(ConfigurationManager.AppSettings[""SubscriptionId""],
            GetAuthorizationHeader().Result);
        }
</code></pre>

<p>This code is available at microsoft website <a href=""https://learn.microsoft.com/en-us/azure/data-factory/v1/data-factory-copy-activity-tutorial-using-dotnet-api"" rel=""nofollow noreferrer"">here</a>.</p>

<p>Is there any way to increase the expiration time of token?
or
How do I refresh the authentication token?</p>

<p>Thanks,
Jai</p>
","<azure><azure-data-factory>","2018-01-09 09:18:42","2267","0","2","48168092","<p>As the error indicates, your token has expired. The token lifetimes are configured with your Token Service / Identity Provider (e.g. Azure AD). The token time can be changed but please consider the security aspects when issuing long lived tokens (and look for best practices around token lifetime if you decide to update this). </p>

<p>I believe, instead of further increasing the token lifetime, you could consider refreshing the token before it expires (or request for a new token after expiry) based on your use case. </p>

<p>Before you invoke the Api, Please check for the token expiry time with current time and refresh / request the token. This will help avoid a call to the service with an expired token.</p>
"
"48159589","How to Delete/modifiy ADF v2 Trigger","<p>I am following the artcile at
<a href=""https://learn.microsoft.com/en-us/azure/data-factory/concepts-pipeline-execution-triggers"" rel=""nofollow noreferrer"">https://learn.microsoft.com/en-us/azure/data-factory/concepts-pipeline-execution-triggers</a></p>

<p>I have created a Scheduled Trigger to run the pipeline every day.
Where in portal will this show up ?
Also how can i delete or modify this Trigger ?</p>
","<azure-data-factory>","2018-01-08 23:39:25","4250","1","3","48167139","<p>The portal doesnt show much for data factory v2, you have the Monitor &amp; Manage interface that will show you pipeline runs, their activities and stuff, but thats about it, you dont see triggers, datasets, linked services or anything from the portal at the moment (remember its still in preview).</p>

<p>If you have powershell with azure libraries installed, you can modify or delete triggers from it. Just login with </p>

<pre><code>Login-AzureRmAccount
</code></pre>

<p>then select a subscription with </p>

<pre><code>Select-AzureRmSubscription -SubscriptionName ""your subscription name""
</code></pre>

<p>To delete the trigger you use the command (fill the """" with your data): </p>

<pre><code>Remove-AzureRmDataFactoryV2Trigger -ResourceGroupName """" -DataFactoryName """" -Name """"
</code></pre>

<p>To modify a trigger you use the same command you used to create a new one:</p>

<pre><code>Set-AzureRmDataFactoryV2Trigger -DataFactoryName """" -ResourceGroupName """" -Name """" -DefinitionFile C:/(path to json)
</code></pre>

<p>Hope this helped!</p>

<p>PS: also if you dont remember the name of the trigger, you can get a list of triggers in your data factory with this command:</p>

<pre><code>Get-AzureRmDataFactoryV2Trigger -ResourceGroupName """" -DataFactoryName """"
</code></pre>
"
"48159589","How to Delete/modifiy ADF v2 Trigger","<p>I am following the artcile at
<a href=""https://learn.microsoft.com/en-us/azure/data-factory/concepts-pipeline-execution-triggers"" rel=""nofollow noreferrer"">https://learn.microsoft.com/en-us/azure/data-factory/concepts-pipeline-execution-triggers</a></p>

<p>I have created a Scheduled Trigger to run the pipeline every day.
Where in portal will this show up ?
Also how can i delete or modify this Trigger ?</p>
","<azure-data-factory>","2018-01-08 23:39:25","4250","1","3","65003754","<p>Super useful, I had renamed a trigger which had actually cloned it so I needed to delete the old one. I had just had a new laptop so I needed to do</p>
<pre><code>Install-Module Az

Set-ExecutionPolicy RemoteSigned --
</code></pre>
<p>That's a GPO that needs fixing by my organisation</p>
<p>Then I got a little stuck because our resource group name and factory names are very similar. Resource group is on the first page in the middle at the top, factory is the name of the factory</p>
"
"48159589","How to Delete/modifiy ADF v2 Trigger","<p>I am following the artcile at
<a href=""https://learn.microsoft.com/en-us/azure/data-factory/concepts-pipeline-execution-triggers"" rel=""nofollow noreferrer"">https://learn.microsoft.com/en-us/azure/data-factory/concepts-pipeline-execution-triggers</a></p>

<p>I have created a Scheduled Trigger to run the pipeline every day.
Where in portal will this show up ?
Also how can i delete or modify this Trigger ?</p>
","<azure-data-factory>","2018-01-08 23:39:25","4250","1","3","68291607","<p>Click the &quot;Manage&quot; button on the left side of the screen, and then click &quot;Triggers&quot; under the &quot;Author&quot; heading.</p>
<p>When you hover over the trigger names you can delete them.</p>
<p><a href=""https://i.stack.imgur.com/avSxY.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/avSxY.png"" alt=""manage ADF triggers"" /></a></p>
"
"48154035","How to debug Azure Data Factory V2 Invalid Trigger Type?","<p>I created a new ADF V2 pipleline with a tumbling window trigger via powershell.  When starting the pipeline I get an error:</p>

<pre><code>Start-AzureRmDataFactoryV2Trigger -ResourceGroupName $ResourceGroup -DataFactoryName $DataFactoryName -Name ""DailyTriggerCookForecastPipeline""

[ERROR] Start-AzureRmDataFactoryV2Trigger : HTTP Status Code: BadRequest
[ERROR] Error Code: BadRequest
[ERROR] Error Message: Invalid trigger type: Trigger
[ERROR] Request Id: 6591ae6b-902d-4b25-9f62-c6bb67796d57
[ERROR] Timestamp (Utc):01/08/2018 16:05:30
[ERROR] At line:1 char:1
[ERROR] + Start-AzureRmDataFactoryV2Trigger -ResourceGroupName $ResourceGroup - ...
[ERROR] + ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
[ERROR]     + CategoryInfo          : CloseError: (:) [Start-AzureRmDataFactoryV2Trigger], ErrorResponseException
[ERROR]     + FullyQualifiedErrorId : Microsoft.Azure.Commands.DataFactoryV2.StartAzureDataFactoryTriggerCommand
[ERROR]  
</code></pre>

<p>My trigger is defined as:</p>

<pre><code>{
  ""name"": ""DailyTriggerCookForecastPipeline"",
  ""properties"": {
    ""type"": ""TumblingWindowTrigger"",
    ""typeProperties"": {
      ""frequency"": ""Hour"",
      ""interval"": ""24"",
      ""startTime"": ""2018-01-01T04:00:00Z"",
      ""retryPolicy"": {
        ""count"": 2,
        ""intervalInSeconds"": 30
      },
      ""maxConcurrency"": 1
    },
    ""pipeline"": {
      ""pipelineReference"": {
        ""type"": ""PipelineReference"",
        ""referenceName"": ""CookForecastPipeline""
      },
      ""parameters"": {
        ""SliceStart"": ""@trigger().outputs.windowStartTime""
      }
    }
  }
}
</code></pre>

<p>I have no idea how to debug this further.  Is there a way to get a more detailed error message?  I couldn't find one in the portal.
Thanks!</p>
","<azure-data-factory>","2018-01-08 16:12:24","1350","0","1","48313929","<p>Like Martin suggested in the comments a good first step is to add -verbose flag.  Unfortunately it doesn't add much info.</p>

<p>The second step for debugging is to make sure your setup is correct.  In this case it turned out that TumblingWindowTrigger was just released but I had an older SDK.  This dependency wasn't documented anywhere.  So turns out the errors are pretty accurate.</p>
"
"48151753","How to use truncate in Copy Preview to Truncate various tables","<p>How can I use a truncate command to truncate all the values inside multiple tables? And how to pass this inside the Copy Preview feature?</p>

<p>How to copy the latest blob to Azure datawarehouse using copy preview?</p>

<p>I have various tables in various folders with multiple amounts of data. How can I write JSON to only copy the latest data to Azure datawarehouse?</p>
","<azure><azure-data-factory>","2018-01-08 13:54:59","2540","0","2","48152949","<p>I don't feel like you've tried very hard here and are expecting free dev work.</p>

<p>The copy wizard in ADFv1 is only for a very specific purpose and isn't very good. You won't be able to use it for more complex things like you describe above.</p>

<p>I recommend you open up Visual Studio 2015, load an ADFv1 project and start figuring out what JSON you need.</p>

<p>There are plenty of resources out there to use to develop complex data factory pipelines.</p>
"
"48151753","How to use truncate in Copy Preview to Truncate various tables","<p>How can I use a truncate command to truncate all the values inside multiple tables? And how to pass this inside the Copy Preview feature?</p>

<p>How to copy the latest blob to Azure datawarehouse using copy preview?</p>

<p>I have various tables in various folders with multiple amounts of data. How can I write JSON to only copy the latest data to Azure datawarehouse?</p>
","<azure><azure-data-factory>","2018-01-08 13:54:59","2540","0","2","48166806","<p>You can achieve what you need by modifying the sqlReaderQuery  property inside your pipeline. It was nicely explained here by g_brahimaj <a href=""https://stackoverflow.com/questions/47903441/execute-storedprocedure-from-azure-datafactory/47905719#47905719"">Execute storedProcedure from azure datafactory</a> do the same, but change the exec command for the truncate command that you need.</p>

<p>Cheers</p>
"
"48149558","Using Data Lake Analytics Linked Service Service Principal Authentication in Data Factory","<p>Trying to add a compute node to ADF (v1), using Azure Data Lake Analytics Linked Service to make some simple u-sql jobs. Data Lake Store Linked Service is already in place and working with service principle authentication, but I can't deploy ADLA linked service with servicePrincipalId and Key.</p>

<p>As per this article, ADLA Linked Service supports service principle authentication for some time now: 
<a href=""https://learn.microsoft.com/en-us/azure/data-factory/v1/data-factory-usql-activity#azure-data-lake-analytics-linked-service"" rel=""nofollow noreferrer"">https://learn.microsoft.com/en-us/azure/data-factory/v1/data-factory-usql-activity#azure-data-lake-analytics-linked-service</a></p>

<p>The intellisense tells me the parameters are not valid and insists on user credential. Here's a screenshot:</p>

<p><a href=""https://i.stack.imgur.com/RPQBQ.jpg"" rel=""nofollow noreferrer"">ADF Portal Editor ADLA-ls</a></p>

<p>(Same warnings in visual studio data factory project btw.)</p>

<p>When I deploy with SPN anyway, I get the error ""Entity provisioning failed: Internal Server Error"".</p>

<p>Anyone successfully use service principle auth with ADLA linked service?</p>
","<azure><azure-data-factory><azure-data-lake>","2018-01-08 11:40:16","940","1","2","48152940","<p>It works for me using the following settings:</p>

<pre><code>{
  ""name"": ""datalakeanalyticsinstanceLinkedService"",
  ""properties"": {
    ""type"": ""AzureDataLakeAnalytics"",
    ""typeProperties"": {
      ""accountName"": ""datalakeanalyticsinstance"",
      ""servicePrincipalId"": ""xxxxxxxx-xxxx-xxxx-xxxx-xxxxxxxx"",
      ""servicePrincipalKey"": ""abcdefghijklmopqrstuvwxyz123456780"",
      ""tenant"": ""mytenant.onmicrosoft.com""
    }
  }
}
</code></pre>

<p>Also make sure you've run the ""Add User Wizard"" from Data Lake Analytics. Using this wizard I added the service principal as an Owner with R+W permissions.</p>

<p>Edit: <a href=""https://mrpaulandrew.com/2018/01/10/azure-data-factory-v1-v2-service-principal-authentication-for-azure-data-lake/"" rel=""nofollow noreferrer"">This blog post</a> was just published with many details on Serivce Principal authentication</p>
"
"48149558","Using Data Lake Analytics Linked Service Service Principal Authentication in Data Factory","<p>Trying to add a compute node to ADF (v1), using Azure Data Lake Analytics Linked Service to make some simple u-sql jobs. Data Lake Store Linked Service is already in place and working with service principle authentication, but I can't deploy ADLA linked service with servicePrincipalId and Key.</p>

<p>As per this article, ADLA Linked Service supports service principle authentication for some time now: 
<a href=""https://learn.microsoft.com/en-us/azure/data-factory/v1/data-factory-usql-activity#azure-data-lake-analytics-linked-service"" rel=""nofollow noreferrer"">https://learn.microsoft.com/en-us/azure/data-factory/v1/data-factory-usql-activity#azure-data-lake-analytics-linked-service</a></p>

<p>The intellisense tells me the parameters are not valid and insists on user credential. Here's a screenshot:</p>

<p><a href=""https://i.stack.imgur.com/RPQBQ.jpg"" rel=""nofollow noreferrer"">ADF Portal Editor ADLA-ls</a></p>

<p>(Same warnings in visual studio data factory project btw.)</p>

<p>When I deploy with SPN anyway, I get the error ""Entity provisioning failed: Internal Server Error"".</p>

<p>Anyone successfully use service principle auth with ADLA linked service?</p>
","<azure><azure-data-factory><azure-data-lake>","2018-01-08 11:40:16","940","1","2","48423610","<p>After a couple of weeks of frustration, suddenly this issue resolved itself.</p>

<p>Adding SP via the ""Add Users Wizard"" from ADLA is certainly a must for any data lake related pipelines, as @Simon suggested. 
Other than that <a href=""https://mrpaulandrew.com/2018/01/10/azure-data-factory-v1-v2-service-principal-authentication-for-azure-data-lake/"" rel=""nofollow noreferrer"">@Paul's blog</a> clearly explains the process.</p>

<p>The fact that my pipeline suddenly started working at exactly midnight and hasn't failed since, makes me think ADF has recently got some bugs fixed. So until ADFv2 is fully GA, I suggest deploying the linked services over and over again, or better yet (and more frustrating) deploying new pipelines and services from scratch.</p>
"
"48148076","How can I copy dynamic data from on prem sqlserver to azure datawarehouse","<p>I have created a linked service that takes the data from on prem and store into the azure blob, but my data is dynamic how can I build a pipeline that takes the updated table into the blob and takes that blob and transfer it into the azure datawarehouse, I need this in such a way so that all my tables are in realtime sync into the azure datawarehouse.</p>
","<azure><azure-data-factory><azure-synapse>","2018-01-08 10:08:52","157","1","1","48304604","<p>What you are probably looking for is incrementally loading data into your datawarehouse.</p>

<p>The procedure described below is <a href=""https://learn.microsoft.com/en-us/azure/data-factory/tutorial-incremental-copy-overview"" rel=""nofollow noreferrer"" title=""documented here"">documented here</a>. It assumes you have periodic snapshots of your whole source table into blobstorage.</p>

<ol>
<li>You need to elect a column to track changes in your table.

<ul>
<li>If you are only appending and never changing existing rows, the primary key will do the job.</li>
<li>However, if you have to cope with changes in existing rows, you need a way to track those changes (for instance in with a column named ""timestamp-of-last-update"" - or any better, more succinct name).

<ul>
<li><strong>Note</strong>: if you don't have such a column, you will not be able to track changes and therefore will not be able to load data incrementally.</li>
</ul></li>
</ul></li>
<li>For a given snapshot, we are interested in the rows added or updated in the source table. This content is called the <strong>delta</strong> associated to the snapshot. Once delta is computed, it can be upserted into your table with a Copy Activity that invokes an stored procedure. <a href=""https://learn.microsoft.com/en-us/azure/data-factory/connector-azure-sql-database#invoking-stored-procedure-for-sql-sink"" rel=""nofollow noreferrer"" title=""here"">Here</a> you can find details on how this is done.</li>
<li>Assuming the values of the elected column will only grow as rows are added/updated in the source table, it is necessary to keep track of its maximum value through the snapshots. This tracked value is called <strong>watermark</strong>. <a href=""https://learn.microsoft.com/en-us/azure/data-factory/tutorial-incremental-copy-overview"" rel=""nofollow noreferrer"" title=""documented here"">This page</a> describes a way to persist the watermark into SQL Server.</li>
<li>Finally, you need to be able to compute the delta for a given snapshot given the last watermark stored. The basic idea is to select the rows where the elected column is greater than the stored watermark. You can do so using SQL Server (as described in the referred documentation), or you can use Hive on HDInsight to do this filtering.</li>
<li>Do not forget to update the watermark with the maximum value of the elected column once delta is upserted into your datawarehouse.</li>
</ol>
"
"48135202","Azure Data Factory Stored Procedure Parameter","<p>I am in the process of writing a stored procedure for Azure Data Factory, and need to pass the date as a string, for example: 'November, 2017'.</p>

<p>I've tried the following but I keep getting the following error on this line of code: </p>

<pre><code>WHERE FiscalMonth = @FiscalMonth;
</code></pre>

<p>ErRror:</p>

<blockquote>
  <p>The expression for this clause must be of bool type</p>
</blockquote>

<p>Code:</p>

<pre><code>DECLARE @FiscalMonth string = DateTime.Today.AddMonths(-2).ToString(""MM"") + "","" + DateTime.Today.AddMonths(-2).ToString(""yyyy"");

    @Input =

        EXTRACT [TPID] int,
                FiscalMonth string,
                ProductGroup string,
                [Workload Customer Age] int,
                [Entitlements] int,
                [Field Activations Capped] int,
                [Field Activiations Uncapped] int,
                [True Activations Capped] int,
                [True Activations Uncapped] int,
                [CappedFlag] string,
                [AOM_Status_Current] string,
                [AOM_Status_Historical] string
        FROM @DeltaPublishOutputPath
        USING Extractors.Text(delimiter : '\u0001', rowDelimiter : ""\r"", nullEscape : ""#NULL#"", silent : true);

@Output =
    SELECT of. *
    FROM @Input AS of
    WHERE FiscalMonth = @FiscalMonth;
</code></pre>
","<azure-data-factory>","2018-01-07 07:31:15","695","0","1","48135591","<p>Ends up that I needed to add a doulbe = sign.  Here is updated line. </p>

<p>WHERE FiscalMonth == @FiscalMonth</p>
"
"48111212","Adding Extraction DateTime in Azure Data Factory","<p>I want to write a generic DataFactory in V2 with below scenario.</p>

<blockquote>
  <p>Source ---> Extracted (Salesforce or some other way), which don't have
  extraction timestamp. ---> I want to write it to Blob with extraction
  Time Stamp.</p>
</blockquote>

<p>I want it to be generic, so I don't want to give column mapping anywhere. </p>

<p>Is there any way to use expression or system variable in Custom activity to append a column in output dataset? I like to have a very simple solution to make implementation realistic. </p>
","<azure><azure-data-factory>","2018-01-05 10:02:41","2091","0","1","48114254","<p>To do that you should change the query to add the column you need, with the query property in the copy activity of the pipeline. <a href=""https://learn.microsoft.com/en-us/azure/data-factory/connector-salesforce#copy-activity-properties"" rel=""nofollow noreferrer"">https://learn.microsoft.com/en-us/azure/data-factory/connector-salesforce#copy-activity-properties</a></p>

<p>I dont know much about Salesforce, but in SQL Server you can do the following:</p>

<pre><code>SELECT *, CURRENT_TIMESTAMP as AddedTimeStamp from [schema].[table]
</code></pre>

<p>This will give you every field on your table and will add a column named AddedTimeStamp with the CURRENT_TIMESTAMP value in every row of the result.</p>

<p>Hope this helped!</p>
"
"48094949","Azure Data Factory json dataset missing property in typeProperties","<p>I am creating a dataset from json-formatted data in an Azure Data Factory (v1). When using the following code, I get a <code>Property expected</code> error with the infotext <code>Property specific to this data set type</code> on the <code>typeProperties</code> object. From what I can see, I am using the same properties as in the <a href=""https://learn.microsoft.com/en-us/azure/data-factory/supported-file-formats-and-compression-codecs#json-format"" rel=""nofollow noreferrer"">example docs</a>. What property am I missing?</p>

<p>Dataset definition:</p>

<pre><code>{
    ""name"": ""JsonDataSetData"",
    ""properties"": {
        ""type"": ""AzureDataLakeStore"",
        ""linkedServiceName"": ""TestAzureDataLakeStoreLinkedService"",
        ""structure"": [
            {
                ""name"": ""timestamp"",
                ""type"": ""String""
            },
            {
                ""name"": ""value"",
                ""type"": ""Double""
            }
        ],
        ""typeProperties"": {
            ""folderPath"": ""root_folder/sub_folder"",
            ""format"": {
                ""type"": ""JsonFormat"",
                ""filePattern"": ""setOfObjects"",
                ""jsonPathDefinition"": {
                    ""spid"": ""$.timestamp"",
                    ""value"": ""$.value""
                }
            },
        },
        ""availability"": {
            ""frequency"": ""Day"",
            ""interval"": 1
        }
    }
}
</code></pre>
","<json><azure><azure-data-factory><azure-data-lake>","2018-01-04 12:06:30","637","1","1","48098628","<p>Have you tried adding encodingName and nestingSeparator with the default values? The documentation has mistakes sometimes and a property that is documented as not required might be giving you this error.</p>
"
