QuestionId,QuestionTitle,QuestionBody,QuestionTags,Date,ViewCount,Score,NumberOfAnswers,AnswerId,AnswerBody
"60551744","Selecting 'Merge Files' for 'Copy Behavior' distorting file name in ADF","<p>I am new to Azure Data Factory and am encountering a problem where in the 'Sink' section of my ADF pipeline, if I specify 'Merge Files' as the 'Copy Behavior', my output file name is getting distorted. What would have otherwise taken the same name as my input file, the output file name is now taking a name like 'data_followed_by_some_random_space_separated_number'. How can I fix this? Thanks in advance.</p>
","<azure-data-factory>","2020-03-05 18:17:59","1510","1","1","60561479","<p>Yes, this is expected behavior. You need to know the meaning of this operation, it can copy multiple files into one file. If you want to specify its name, you should specify the final name when setting the copy behavior. I found that you mentioned the word ""distortion"", so I think what you really want to do is actually copy the corresponding file, then you should not choose the copy behavior (that is, specify the copy behavior as ""None"")</p>
"
"60536920","Azure Data Factory WebHook Fails after 1 minute","<p>We have a few Azure Functions that calls an API endpoint that takes >230 seconds (the maximum runtime for Azure Function call from ADF). The work around we found was to use the Webhook activity and using the callBackUri. But for whatever reason, the webhook always fails at 00:01:01 with a BadRequest Error:</p>

<p>BadRequestError:<br>
<a href=""https://i.stack.imgur.com/RRfNF.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/RRfNF.png"" alt=""BadRequestError""></a></p>

<p>If the function completes within that minute, the callback is working correctly and runs fine.</p>

<p>The WebHook's Timeout is set to 10 minutes (00:10:00), but after 1 minute it will raise a BadRequest error. The Azure function continues to run in the background and will successfully complete it's task, but my pipeline is now broken and not continue to the next step.</p>

<p>I cannot use Durable Azure Functions, as that is not yet supported in Python Azure Functions.</p>
","<azure-data-factory>","2020-03-05 01:17:01","3318","4","2","60628389","<p>After some further invetigation, the 1 min timeout error is expected. Reading the docs, for long running calls, the activity expects a 202 (Accepted) responce within the minute.</p>

<p><a href=""https://learn.microsoft.com/en-us/azure/data-factory/control-flow-webhook-activity#additional-notes"" rel=""nofollow noreferrer"">https://learn.microsoft.com/en-us/azure/data-factory/control-flow-webhook-activity#additional-notes</a></p>

<p>Details on the Asynchronous Request-Reply pattern (and sample c# code) is avalable here:
<a href=""https://learn.microsoft.com/en-us/azure/architecture/patterns/async-request-reply"" rel=""nofollow noreferrer"">https://learn.microsoft.com/en-us/azure/architecture/patterns/async-request-reply</a></p>
"
"60536920","Azure Data Factory WebHook Fails after 1 minute","<p>We have a few Azure Functions that calls an API endpoint that takes >230 seconds (the maximum runtime for Azure Function call from ADF). The work around we found was to use the Webhook activity and using the callBackUri. But for whatever reason, the webhook always fails at 00:01:01 with a BadRequest Error:</p>

<p>BadRequestError:<br>
<a href=""https://i.stack.imgur.com/RRfNF.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/RRfNF.png"" alt=""BadRequestError""></a></p>

<p>If the function completes within that minute, the callback is working correctly and runs fine.</p>

<p>The WebHook's Timeout is set to 10 minutes (00:10:00), but after 1 minute it will raise a BadRequest error. The Azure function continues to run in the background and will successfully complete it's task, but my pipeline is now broken and not continue to the next step.</p>

<p>I cannot use Durable Azure Functions, as that is not yet supported in Python Azure Functions.</p>
","<azure-data-factory>","2020-03-05 01:17:01","3318","4","2","63392913","<p>I managed to use a work around in the Azure Function itself by using -Timeout param. Details here: <a href=""https://stackoverflow.com/questions/63376930/using-azure-data-factorys-web-hook-activity-to-invoke-poll-azure-powershell-fun/63388120#63388120"">Using Azure Data Factory&#39;s Web Hook Activity to invoke/poll Azure Powershell Function App times out after one minute</a></p>
<p>Sample running code below:</p>
<pre><code>$Body = @{
            callbackUri = $Request.Body.callBackUri;
        } | ConvertTo-Json
try{
    # This API will be responsible for issuing the call back after it has finished the long running process
    $output = Invoke-RestMethod -Method Post -Body $Body -Uri $funcapp2Url -ContentType 'application/json' -TimeoutSec 1
}
catch {
    Write-Output $_
}

# Return HTTP 202 immediately
Push-OutputBinding -Name Response -Value ([HttpResponseContext]@{
    StatusCode = [HttpStatusCode]::Accepted
    Body = &quot;Wait for callback&quot;
}) -Clobber
</code></pre>
"
"60536173","Is there a ""load from Outlook attachment"" pipeline for Azure Data Factory?","<p>Looking for information on how to load data received over email (attached as <code>.xslx</code> or <code>.csv</code>), and load them into data storage with Azure Data Factory.</p>

<p>I've been unable to search for a solution --- all I can find with keywords ""Data Factory"" and ""email"" will direct me to questions like ""how to set up email notifications for data factory.""</p>

<p>Any pointers on which pipeline module to use or any related articles are greatly appreciated.</p>

<p>Thanks!</p>
","<azure><azure-data-factory>","2020-03-04 23:26:13","457","0","1","60539247","<p>Actually,ADF copy activity supports <a href=""https://learn.microsoft.com/en-us/azure/data-factory/connector-office-365#approving-new-data-access-requests"" rel=""nofollow noreferrer"">office 365 connector</a>.</p>

<p><a href=""https://i.stack.imgur.com/IPMhl.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/IPMhl.png"" alt=""enter image description here""></a></p>

<p>You could follow above link to create linkedService and DateSet.</p>

<p><a href=""https://i.stack.imgur.com/9YNI7.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/9YNI7.png"" alt=""enter image description here""></a></p>

<p>When you create Linkedservice,you need to grant Mail Read permission to sp id and secret.</p>

<p><a href=""https://i.stack.imgur.com/YQJbX.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/YQJbX.png"" alt=""enter image description here""></a></p>

<p>In dataset,you could define below properties in the structure json.</p>

<p><a href=""https://i.stack.imgur.com/qE9Sl.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/qE9Sl.png"" alt=""enter image description here""></a></p>

<p>Then you could set blob storage as sink dataset of copy activity which i think you already know.</p>
"
"60536131","Do pipeline variables persist between runs?","<p>I'm doing a simple data flow pipeline between 2 cosmos dbs. The pipeline starts with the dataflow, which grabs the pipeline variable ""LastPipelineStartTime"" and passes that parameter to the dataflow for the query to use in order to get all new data where c._ts >= ""LastPipelineStartTime"". Then, on data flow success, updates the variable via Set Variable to the pipeline.TriggerTime(). Essentially so I'm always grabbing new data between pipeline runs.</p>

<p>My question is: it looks like the variable during each debug run reverts back to its Default Value of 0, and instead grabs everything each time. Am I misunderstanding or using pipeline variables wrong? Thanks!</p>
","<azure-data-factory>","2020-03-04 23:21:38","718","2","1","60540147","<p>As i know,the variable which is set in the <code>Set Variable Activity</code> has it's own life cycle: during current execution of pipeline.Any change of variable can't persist until next execution stage.</p>

<p>To implement your needs,pls refer to my workarounds as below:</p>

<p>1.If you execute ADF pipeline in the schedule,you could just pass the schedule time as parameter into it to make sure you grab new data.</p>

<p>2.If the frequency is random,persist the trigger time into other residence(e.g. simple file in the blob storage),before data flow activity,use <a href=""https://learn.microsoft.com/en-us/azure/data-factory/control-flow-lookup-activity"" rel=""nofollow noreferrer""><code>LookUp Activity</code></a> to grab that time from blob storage file.</p>
"
"60531480","Increasing concurrency in Azure Data Factory","<p>We have a parent pipeline that gets a list of tables and feeds it into a ForEach. Within the ForEach we then call another pipeline passing in some config, this child pipeline moves the data for the table it is passed as config.</p>

<p>When we run this at scale I often see 20 or so instances of the child pipeline created in the monitor. All but 4 will be ""Queued"", the other 4 are executing as ""In progress"" . I can't seem to find any setting for this limit of 4. We have several hundred pipelines to execute and I really could do with it doing more than 4 at a time. I have set concurrency as 20 throughout the pipelines and tasks, hence we get 20 instances fired up. But I can't figure out what it is I need to twiddle to get more than 4 executing at the same time.</p>

<p>The ForEach looks like this </p>

<p><a href=""https://i.stack.imgur.com/Xdhe8.png"" rel=""nofollow noreferrer"">activities in ForEach loop look like this</a></p>

<p>many thanks</p>
","<azure-data-factory>","2020-03-04 17:20:17","3835","0","2","60541781","<p>It seems max 20 loop iteration can be executed at once in parallel.
The documentation is however a bit unclear. </p>

<p>The BatchCount setting that controls this have max value to 50, default 20. But in the documentation for isSequential it states maximum is 20. </p>

<p>Under Limitations and workarounds, the documentation states:
""The ForEach activity has a maximum batchCount of 50 for parallel processing, and a maximum of 100,000 items.""</p>

<p><a href=""https://learn.microsoft.com/en-us/azure/data-factory/control-flow-for-each-activity"" rel=""nofollow noreferrer"">https://learn.microsoft.com/en-us/azure/data-factory/control-flow-for-each-activity</a></p>
"
"60531480","Increasing concurrency in Azure Data Factory","<p>We have a parent pipeline that gets a list of tables and feeds it into a ForEach. Within the ForEach we then call another pipeline passing in some config, this child pipeline moves the data for the table it is passed as config.</p>

<p>When we run this at scale I often see 20 or so instances of the child pipeline created in the monitor. All but 4 will be ""Queued"", the other 4 are executing as ""In progress"" . I can't seem to find any setting for this limit of 4. We have several hundred pipelines to execute and I really could do with it doing more than 4 at a time. I have set concurrency as 20 throughout the pipelines and tasks, hence we get 20 instances fired up. But I can't figure out what it is I need to twiddle to get more than 4 executing at the same time.</p>

<p>The ForEach looks like this </p>

<p><a href=""https://i.stack.imgur.com/Xdhe8.png"" rel=""nofollow noreferrer"">activities in ForEach loop look like this</a></p>

<p>many thanks</p>
","<azure-data-factory>","2020-03-04 17:20:17","3835","0","2","60544828","<p>I think I have found it. On the child Pipeline (the one that is being executed inside the ForEach loop) on the General Tab is a concurrency setting. I had this set to 4. When I increased this to 8 I got 8 executing, and when I increased it to 20 I got 20 executing.</p>
"
"60531401","Validate files in a Folder with Control File","<p>I am looking to validate the list of filenames present in a Control File with below mentioned structure and check if those files are present in the Folder using Azure Data Factory.</p>

<p>Control File Structure: SerialNo, FileName, RecordCount.</p>

<p>Folder Path: companysftp.xyz.io</p>

<p>So for example: If the control File contains,</p>

<p>1 data.csv 124</p>

<p>2 productdetails.csv 50 </p>

<p>We need to check if the data.csv and productdetails.csv is present in the folder path mentioned above.</p>

<p>Thanks in advance.
Kind regards,
Arjun Rathinam</p>
","<azure><azure-data-factory>","2020-03-04 17:15:30","122","0","1","60537325","<p>Data Factory doesn't support Control File. Ref: <a href=""https://learn.microsoft.com/en-us/azure/data-factory/connector-overview#supported-data-stores"" rel=""nofollow noreferrer"">Supported data stores</a>.</p>

<p>In data Factory, only <a href=""https://learn.microsoft.com/en-us/azure/data-factory/control-flow-get-metadata-activity"" rel=""nofollow noreferrer"">Get Matadata</a> can help us list all the filename. To see: <a href=""https://learn.microsoft.com/en-us/azure/data-factory/control-flow-get-metadata-activity#supported-connectors"" rel=""nofollow noreferrer"">Supported connectors</a>.</p>

<ol>
<li><code>Get Matadata</code> all the file name from the source folder.</li>
<li>Using <code>if-condition</code> in Foreach to filter the filename <code>data.csv</code>
and <code>productdetails.csv</code> is exist.</li>
</ol>

<p>For example:</p>

<p>1.Get all the file name in the container backup:
<a href=""https://i.stack.imgur.com/zU5f4.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/zU5f4.png"" alt=""enter image description here""></a>
<a href=""https://i.stack.imgur.com/Q0WtT.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/Q0WtT.png"" alt=""enter image description here""></a></p>

<p>2.Foreach <code>items</code> settings: send all the filename to Foreach:</p>

<pre><code>@activity('Get Metadata1').output.childitems
</code></pre>

<p><a href=""https://i.stack.imgur.com/XY6Dn.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/XY6Dn.png"" alt=""enter image description here""></a></p>

<p>3  using <code>if-condition</code> expression to filter the filename:</p>

<pre><code>@or(equals(item().name,'data.csv'),equals(item().name,'productdetails.csv'))
</code></pre>

<p>This expression is to filter if the name equsals <code>data.csv</code> or <code>productdetails.csv</code>,return <code>true/false</code>.</p>

<p><a href=""https://i.stack.imgur.com/8EUo1.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/8EUo1.png"" alt=""enter image description here""></a></p>

<p>3.Then you can add the active in true condition and false condition.</p>

<p>Hope this helps.</p>
"
"60527896","How to copy data from an a csv to Azure SQL Server table?","<p>I have a dataset based on a csv file. This exposes a data as follows:</p>

<pre><code>Name,Age
John,23
</code></pre>

<p>I have an Azure SQL Server instance with a table named: [People]
This has columns</p>

<p>Name, Age</p>

<p>I am using the Copy Data task activity and trying to copy data from the csv data set into the azure table. 
There is no option to indicate the table name as a source. Instead I have a space to input a Stored Procedure name?</p>

<p>How does this work? Where do I put the target table name in the image below?<a href=""https://i.stack.imgur.com/sWKpD.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/sWKpD.png"" alt=""enter image description here""></a></p>
","<azure-data-factory>","2020-03-04 14:05:51","245","0","2","60528368","<p>You should DEFINITELY have a table name to write to.  If you don't have a table, something is wrong with your setup.  Anyway, make sure you have a table to write to; make sure the field names in your table match the fields in the CSV file.  Then, follow the steps outlined in the description below.  There are several steps to click through, but all are pretty intuitive, so just follow the instructions step by step and you should be fine.</p>

<p><a href=""http://normalian.hatenablog.com/entry/2017/09/04/233320"" rel=""nofollow noreferrer"">http://normalian.hatenablog.com/entry/2017/09/04/233320</a></p>
"
"60527896","How to copy data from an a csv to Azure SQL Server table?","<p>I have a dataset based on a csv file. This exposes a data as follows:</p>

<pre><code>Name,Age
John,23
</code></pre>

<p>I have an Azure SQL Server instance with a table named: [People]
This has columns</p>

<p>Name, Age</p>

<p>I am using the Copy Data task activity and trying to copy data from the csv data set into the azure table. 
There is no option to indicate the table name as a source. Instead I have a space to input a Stored Procedure name?</p>

<p>How does this work? Where do I put the target table name in the image below?<a href=""https://i.stack.imgur.com/sWKpD.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/sWKpD.png"" alt=""enter image description here""></a></p>
","<azure-data-factory>","2020-03-04 14:05:51","245","0","2","60559908","<p>You can add records into the SQL Database table directly without stored procedures, by configuring the table value on the <strong>Sink Dataset</strong> rather than the <strong>Copy Activity</strong> which is what is happening.</p>

<p>Have a look at the below screenshot which shows the <strong>Table</strong> field within my dataset.</p>

<p><a href=""https://i.stack.imgur.com/v1CbU.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/v1CbU.png"" alt=""enter image description here""></a></p>
"
"60526780","foreach actitivity in azure data factory","<p>Is there any method available in Azure data factory to exit the for each loop. I am using a for each loop to iterate through files and to process it. But when the copy activity placed inside the loop fails, the loop executes multiple times to reprocess the failed file. I think it has to do something with the number of files available in the Get meta data array. Can anyone suggest a method to resolve this issue.</p>

<p>Regards,
Sandeep</p>
","<azure-data-factory>","2020-03-04 13:05:02","558","-1","2","60537393","<p>Like @Jay Gong said that Data factory doesn't support break the loop if the inner copy active failed!</p>

<p>Others have created a <a href=""https://feedback.azure.com/forums/270578-data-factory?query=foreach"" rel=""nofollow noreferrer"">user voice</a> for data factory, it have been vote up 14 times.</p>

<p>But still with no response. :
<a href=""https://i.stack.imgur.com/DhFTR.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/DhFTR.png"" alt=""enter image description here""></a></p>

<p>Hope this helps.</p>
"
"60526780","foreach actitivity in azure data factory","<p>Is there any method available in Azure data factory to exit the for each loop. I am using a for each loop to iterate through files and to process it. But when the copy activity placed inside the loop fails, the loop executes multiple times to reprocess the failed file. I think it has to do something with the number of files available in the Get meta data array. Can anyone suggest a method to resolve this issue.</p>

<p>Regards,
Sandeep</p>
","<azure-data-factory>","2020-03-04 13:05:02","558","-1","2","72426023","<p>You can't break the ForEach loop, but you can cancel the entire pipeline running that ForEach via the Rest API in case of an error. Will add example code in a blog post next week.
<a href=""https://i.stack.imgur.com/5rb7j.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/5rb7j.png"" alt=""enter image description here"" /></a></p>
"
"60517074","Log Analytics Search Results in ADF","<p>I am attempting to manipulate Log Analytics Query Results and hitting a road block...not really sure where to ask, so please point me in the correct direction if this is not it. I've been banging my head against the wall for about a week on this one. I figured out how to do this via a series of web activities and 3 nested pipelines, but Web Activities dont support the data volume the copy activity does.</p>

<p>The REST API for Log Analytics output is of the form:</p>

<pre><code>{
""tables"": [
    { 
         ""name"": ""PrimaryResult"",
         ""columns"": [
                         { ""name"": ""Category"", ""type"": ""string"" }, 
                         { ""name"": ""count_"", ""type"": ""long"" }
                    ],
          ""rows"": [
                     [ ""Administrative"", 20839 ],
                     [ ""ServiceHealth"", 11 ]
           ]
      }
   ]
}
</code></pre>

<p>I want to create a JSON object of the form</p>

<p><code>[{""Category"":""Administrative"", ""count_"": 20839},{""Category"":""ServiceHealth"", ""count_"": 11}]</code></p>

<p>Any ideas? Again, if this is the wrong forum, please let me know and I will adjust accordingly.</p>
","<json><rest><azure-data-factory>","2020-03-03 23:35:39","113","0","1","60736453","<p>Per my knowledge,there is no built-in feature in ADF could process the result for you.</p>

<pre><code>[{""Category"":""Administrative"", ""count_"": 20839},{""Category"":""ServiceHealth"", ""count_"": 11}]
</code></pre>

<p>You have to manipulate the result by yourself.I suggest you creating a <a href=""https://learn.microsoft.com/en-us/azure/azure-functions/functions-bindings-http-webhook"" rel=""nofollow noreferrer"">HTTP Trigger Azure Function</a> to implement this which is supported by ADF Azure Function Activity. Just set it up after Web Activity mentioned in your quesiton.</p>

<p>I wrote test sample for you in Python code. Certainly, you could use any language you know.</p>

<pre><code>import logging

import azure.functions as func

import json

def main(req: func.HttpRequest) -&gt; func.HttpResponse:
    logging.info('Python HTTP trigger function processed a request.')

    req_body = req.get_json()

    tables = req_body[""tables""]
    returnArray = []
    for table in tables: 
        for row in table[""rows""]:
            info ={}
            for inx,value in enumerate(row):
                info[table[""columns""][inx][""name""]] = value
            returnArray.append(info)   

    if req_body:
        return func.HttpResponse(json.dumps(returnArray ))
    else:
        return func.HttpResponse(
             ""This HTTP triggered function executed successfully. Pass a name in the query string or in the request body for a personalized response."",
             status_code=200
        )
</code></pre>

<p>Test Output:</p>

<p><a href=""https://i.stack.imgur.com/wH0CV.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/wH0CV.png"" alt=""enter image description here""></a></p>
"
"60516477","Unable to connect to Salesforce on Azure Data Factory","<p>I'm trying to connect to my Salesforce QA environment on Azure Data Factory but am not having any success even though I entered my username, password, and my security token after resetting it under Salesforce QA>Settings>My Personal Information>Reset My Security Token. Am I missing something?</p>

<p>I tried putting some environment urls but it didn't work so I removed it. Not sure what else I can do at this point... Any pointers would be greatly appreciated!</p>

<p><a href=""https://i.stack.imgur.com/TI0bX.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/TI0bX.png"" alt=""enter image description here""></a></p>
","<azure-data-factory>","2020-03-03 22:30:01","81","0","1","60516537","<p>Nevermind this is resolved! I set the environment url to <a href=""https://test.salesforce.com"" rel=""nofollow noreferrer"">https://test.salesforce.com</a> and it worked. :)</p>
"
"60513921","Can you download a Qualtrics data file to blob storage using Azure Data Factory?","<p>Qualtrics provides an API that allows you to download your survey data as a file.  The API call looks like this:</p>

<pre><code>https://[tenant].qualtrics.com/API/v3/surveys/[Survey_ID]/export-responses/[File_ID]/file
</code></pre>

<p>The response contains ALL the data (in .csv format) and must be written straight to a file (i.e. responses.csv)in blob storage for further processing.</p>

<p>I've tried using a web activity and a copy activity (w/ Rest) with no luck.  Any help greatly appreciated.</p>

<p>Here is what a sample result response from the API call looks like:</p>

<pre><code>RecordedDate,RecipientFirstName,RecipientLastName,CSULBID,Score
2020-02-07 23:21:50,Darth,Vader,00001234,56
2020-02-07 23:21:50,Darth,Maul,00005678,56
</code></pre>
","<rest><api><azure-data-factory><qualtrics>","2020-03-03 19:01:29","646","0","1","60515613","<p>Have you looked into Azure Logic Apps?</p>

<p>It has a very intuitive way to call web API and create CSV out of it.  It's explained here: <a href=""https://learn.microsoft.com/en-us/azure/logic-apps/logic-apps-perform-data-operations"" rel=""nofollow noreferrer"">https://learn.microsoft.com/en-us/azure/logic-apps/logic-apps-perform-data-operations</a></p>

<p>My group tried to use Azure Data Factory, but it seemed like Azure Logic App did a better job, and ended up creating the API calling and CSV making step as a Logic App.</p>
"
"60509596","Data Load from CSV file to SQL DB using ADF","<p>I am having a.CSV file and I am trying to load to SQLDB using azure data factory but in the CSV file there is a column ""Address"" in that column there is comma in between address so ADF is splitting that column into multiple columns because CSV stands for (comma-separated values) and because of that address column is being split into multiple columns is there any way to resolve this issue.</p>
","<azure><csv><etl><azure-data-factory>","2020-03-03 14:37:20","606","0","2","60509859","<p>In your <strong>Dataset</strong>, try changing the <strong>'Column delimiter'</strong> to another character other than ','.</p>

<p><a href=""https://i.stack.imgur.com/Aaohp.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/Aaohp.png"" alt=""enter image description here""></a></p>
"
"60509596","Data Load from CSV file to SQL DB using ADF","<p>I am having a.CSV file and I am trying to load to SQLDB using azure data factory but in the CSV file there is a column ""Address"" in that column there is comma in between address so ADF is splitting that column into multiple columns because CSV stands for (comma-separated values) and because of that address column is being split into multiple columns is there any way to resolve this issue.</p>
","<azure><csv><etl><azure-data-factory>","2020-03-03 14:37:20","606","0","2","60522994","<p>According you description, It's sure that the csv file using the comma as column delimiter.</p>

<p>Change the dataset column delimiter to <code>Pipe(|)</code> doesn't works.</p>

<p>For this question, others have asked the same questions in Stack overflow. Data factory do not support change the csv file schema  during Copy Active or Data Flow.</p>

<p>I also asked Azure Support for helps before, the only way they suggest me is that change the source csv file.</p>

<p>Hope this helps.</p>
"
"60506157","Azure Logic Apps/Data Factory, getting files using FTPS","<p>I'm trying to get a file from a ftp server trough ftps.
This post is updated with more test results and knowledge from replies and my own research.
The ftp server support ftps Implicit SSL/TLS mode on port 990 and Exlicit mode on port 21.
I have tried to get the file from Logic apps and Data factory, both unsuccessful.</p>

<p>Testing Implicit mode.
Port 990, Enable SSL, Binary transport true/false tried both(Logic App), Server Certificate Validation disabled, yields this error:</p>

<p>Data factory error:</p>

<p>""Failed to connect to FTP server. ADF doesn't support SSL/TLS implicit encryption mode. Please make sure you are connecting by explicit encryption mode. The underlying connection was closed: The server committed a protocol violation.""</p>

<p>Logic apps error: </p>

<pre><code>{
  ""error"": {
    ""code"": 502,
    ""source"": ""logic-apis-northeurope.azure-apim.net"",
    ""clientRequestId"": ""c935a165-c725-4d26-824d-d1df3c82a65c"",
    ""message"": ""BadGateway"",
    ""innerError"": {
      ""status"": 502,
      ""message"": ""An FTP protocol violation was detected. This could be caused by an implicit TLS/SSL configuration of the FTP server that is not supported. Please try explicit TLS/SSL.\r\nclientRequestId: c935a165-c725-4d26-824d-d1df3c82a65c"",
      ""error"": {
        ""message"": ""An FTP protocol violation was detected. This could be caused by an implicit TLS/SSL configuration of the FTP server that is not supported. Please try explicit TLS/SSL.""
      },
      ""source"": ""ftp-ne.azconn-ne.p.azurewebsites.net""
    }
  }
}
</code></pre>

<p>As the response below indicate, either Data Factory nor Logig apps supports implicit mode.</p>

<p>Testing Explicit mode.
Port 21, Enable SSL, Binary transport true/false tried both(Logic App), Server Certificate Validation disabled, yields this error:</p>

<p>Data Factory error:</p>

<p>""Failed to connect to FTP server. Please make sure the provided server informantion is correct, and try again. The remote server returned an error: 150 Opening data channel for directory listing of ""/"" . Authentication failed because the remote party has closed the transport stream""</p>

<p>Logic App error:</p>

<pre><code>{
  ""error"": {
    ""code"": 502,
    ""source"": ""logic-apis-northeurope.azure-apim.net"",
    ""clientRequestId"": ""61a1cc3e-74f3-40ac-a9f3-79a1409d81cc"",
    ""message"": ""The response is not in a JSON format."",
    ""innerError"": ""The specified CGI application encountered an error and the server terminated the process.""
  }
}
</code></pre>

<p>Test using FileZilla client. </p>

<p>Both implicit port(990) and explicit mode (port 21) works fine.
My original question where:
Is there any way to get the FTP connection in either Data factory or Logic Apps to work with SSL/TLS implicit mode?
As the response below states. Logic Apps and Data factory does not support Implicit mode. </p>

<p>A work around is to create a Function App, with c# code that gets the file trough implicit mode. And call the Function App from logic apps and/or data factory.</p>

<p>But why isn't explicit mode work?
Any tips?</p>
","<azure><ssl><ftp><azure-logic-apps><azure-data-factory>","2020-03-03 11:22:57","2418","2","2","60520866","<p>Unfortunately neither Azure Data Factory nor Azure Logic Apps support Implicit TLS/SSL Configuration.  This is a known limitation.</p>

<p><strong>Azure Data Factory limitation</strong>: The ADF FTP connector supports accessing FTP server with either no encryption or explicit SSL/TLS encryption; it doesn’t support implicit SSL/TLS encryption. (Ref: <a href=""https://learn.microsoft.com/azure/data-factory/connector-ftp#linked-service-properties"" rel=""nofollow noreferrer"">Copy data from FTP server by using Azure Data Factory</a>)</p>

<ul>
<li>Please consider to share your feedback/suggestion in ADF user voice forum about your requirement: <a href=""https://feedback.azure.com/forums/270578-data-factory"" rel=""nofollow noreferrer"">https://feedback.azure.com/forums/270578-data-factory</a> </li>
</ul>

<p><strong>Azure Logic Apps limitaiton</strong>: The Azure Logic Apps FTP connector supports only explicit FTP over SSL (FTPS) and isn't compatible with implicit FTPS (Ref: <a href=""https://learn.microsoft.com/azure/connectors/connectors-create-api-ftp#limitations"" rel=""nofollow noreferrer"">Azure Logic Apps FTP connector limiations</a>)</p>

<ul>
<li>There is already an existing feature request thread in Azure Logic Apps user voice forum related to this requirement, please feel free to up-vote and/or comment to increase the priority of the feature request: <a href=""https://feedback.azure.com/forums/287593-logic-apps/suggestions/15201162-provide-implicit-ftps-capabilities-with-the-ftp-co"" rel=""nofollow noreferrer"">Provide Implicit FTPS Capabilities with the FTP Connector</a></li>
</ul>
"
