QuestionId,QuestionTitle,QuestionBody,QuestionTags,Date,ViewCount,Score,NumberOfAnswers,AnswerId,AnswerBody
"75022126","Is it possible to export activity logs on self-hosted IR in Azure Data Factory?","<p>I have a Web Activity module in an Azure Data Factory (ADF) pipeline that calls an API, and it's been running for some time. I want to export the &quot;Activity Log&quot; of all instances of this activity.</p>
<p>I can see the Activity Log for a single instance through monitor tab in ADF. When trying to access the log I see this message  first:<br />
<a href=""https://i.stack.imgur.com/F3QyX.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/F3QyX.png"" alt=""enter image description here"" /></a></p>
<p>Then when I click &quot;confirm&quot; at the bottom right corner, a log table like this is shown:<br />
<a href=""https://i.stack.imgur.com/jHyoT.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/jHyoT.png"" alt=""enter image description here"" /></a></p>
<p>I was wondering if it's possible to export this log for all instances of execution of this Web Activity module.</p>
","<azure><azure-data-factory>","2023-01-05 17:18:54","124","1","1","75035164","<p>I also asked the question in Microsoft forum and got the answer:</p>
<p>We want to export the logs of you Self-Hosted Integration Runtime (SHIR). This is doable. The tricky part is sorting through the logs to find the exact events you want.
The Logs are stored on the same machine as your SHIR. Go to that computer and open/run &quot;Microsoft Integration Runtime&quot;</p>
<p><a href=""https://i.stack.imgur.com/rO4uD.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/rO4uD.png"" alt=""277000-image.png"" /></a></p>
<p>This will open the Microsoft Integration Runtime Configuration Manager. You will likely be prompted to allow it to make changes.</p>
<p>Click on Diagnostics
<a href=""https://i.stack.imgur.com/WfxSI.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/WfxSI.png"" alt=""276919-image.png"" /></a></p>
<p>Then click &quot;View Logs&quot;.
<a href=""https://i.stack.imgur.com/c7Qgb.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/c7Qgb.png"" alt=""enter image description here"" /></a></p>
<p>This will open the &quot;Event Viewer&quot; which is part of Windows. The Event Viewer is not part of Azure Data Factory. Event Viewer comes with windows.
logs
As Event Viewer is part of Microsoft Windows, it can show you things not part of the Integration Runtime. After clicking on &quot;View Logs&quot;, and waiting for the Event Viewer to load, it should be showing &quot;Connectors -- Integration Runtime&quot;</p>
<p><a href=""https://i.stack.imgur.com/DxuUJ.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/DxuUJ.png"" alt=""Event Viewer"" /></a></p>
<p>You may want to Filter the log before doing the &quot;Save as&quot;.</p>
<p>There is also a way to do this from Powershell.</p>
<pre><code>Get-EventLog -LogName &quot;Integration Runtime&quot; -Source &quot;Integration Runtime (Self-hosted) Host Service&quot; -After (Get-Date).AddMinutes(-15) | Sort-Object Time | Export-CSV &quot;C:/last15minutes_$dataTimeNow.CSV&quot;
</code></pre>
"
"75010668","Azure Data Factory REST call shows all datetime values as null","<p>I have an ADF data flow which uses a pre-defined data set of type rest as the source. From the moment the get request is made, ADF shows all datetime values as null. Questions such as <a href=""https://stackoverflow.com/questions/63625287/azure-data-factory-data-flow-silently-nulling-date-column"">Azure data factory data flow silently NULLing date column</a> suggest that it is an issue in how adf is casting the value, and that I should intercept the value before that point and apply my own casting logic. Since the values are presented as null from the get, I can't see how I could intercept the value before it is cast.</p>
<p>I know these values to be non-null when I make this rest call in another environment (curl, postman etc). Hoping someone has some insight. I would like to avoid processing the data outside of ADF as an intermediate step if possible.</p>
<p>Here is an example json body which shows the format the date objs are returned in any alternative environment:</p>
<pre><code>       &quot;stats&quot;: {
        &quot;ticket_id&quot;: 100000549322,
        &quot;resolved_at&quot;: null,
        &quot;created_at&quot;: &quot;2023-01-04T19:09:19Z&quot;,
        &quot;updated_at&quot;: &quot;2023-01-04T19:09:22Z&quot;
    }
</code></pre>
","<json><rest><azure-data-factory><freshworks>","2023-01-04 19:59:23","105","0","1","75013237","<p>Under the projection tab of the source tile you can select the default formatting of a data type
<a href=""https://i.stack.imgur.com/ACIcG.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/ACIcG.png"" alt=""enter image description here"" /></a></p>
"
"75008735","How to Perform for loop type of logic in Azure Data FLow","<p>Here is my requirement:</p>
<p>Basically in a for loop there are 3 things: initialisation, condition, loop</p>
<p>So i have to generate a row basing on for loop logic for every row like:</p>
<ul>
<li><strong>initialisation</strong> : <code>{Start_Rcvd Date}</code> (col in my table)</li>
<li><strong>condition:</strong> <code>DateBetweenDRO</code> (New Column) <code>&lt;= {WIP AGE DATE}</code> (Col in my table)</li>
<li><strong>loop:</strong> <code>addDays({DateBetweenDRO},1)</code> (Col in my table)</li>
</ul>
<p>Output: In the output, for every row it loops through the condition and generate a column and fills from initialsion value to loop ending condition.</p>
<p>Let us consider 2 date cols
NewDate : 31/01/2022
OldDate: 01/05/2022</p>
<p>Now I am mentioning :</p>
<p><strong>initialization expression : NewDate(31/01/2022)
conditional expression</strong> : NewDate&lt;=OldDate
<strong>loop</strong> : NewDate+1month</p>
<p><strong>Output can be :</strong>
<a href=""https://i.stack.imgur.com/BN4na.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/BN4na.png"" alt=""enter image description here"" /></a></p>
<p>So For every row its generating 3 rows and adding 1 month every time as value in NewDate col.</p>
<p>Can you help please how to achieve this kind of thing in Azure dataflow</p>
","<azure><azure-data-factory>","2023-01-04 16:56:32","185","0","1","75066274","<blockquote>
<p>How to Perform for loop type of logic in Azure Data FLow
I tried to repro this scene in Azure data flow and below is the approach.</p>
</blockquote>
<ul>
<li>An initial value for <strong>new_date</strong> field is assigned in a dataflow parameter
<code>initialnewParameter=&quot;2022-01-05&quot;</code>.</li>
</ul>
<p><img src=""https://i.imgur.com/omLJcuX.png"" alt=""enter image description here"" /></p>
<ul>
<li><p>Source data is taken as in below image.
<img src=""https://i.imgur.com/yRcNlNa.png"" alt=""enter image description here"" /></p>
</li>
<li><p>In order to generate multiple rows, first total number of months between old date and new date is computed.
<code>toInteger(round(monthsBetween(old_date,toDate($initialnewParameter)),0,1))</code>. This will give the rounded-up value of months between old and new date.</p>
</li>
<li><p><a href=""https://learn.microsoft.com/en-us/azure/data-factory/data-flow-expressions-usage#maploop"" rel=""nofollow noreferrer"">Maploop</a> function is used to create an array starting from 1 to value of months between old and new date.</p>
</li>
<li><p>In derived column transformation column named <strong>monthsbw[]</strong> is created and expression is given as <code>mapLoop(toInteger(round(monthsBetween(old_date,toDate($initialnewParameter)),0,1)),#index)</code>.</p>
</li>
</ul>
<p><img src=""https://i.imgur.com/d3m4Snz.png"" alt=""enter image description here"" /></p>
<ul>
<li><p>monthsbw[] is created and values are from 1 to months between old and new date as in below image.
<img src=""https://i.imgur.com/iQ8ZJEF.png"" alt=""enter image description here"" /></p>
</li>
<li><p><strong>Flatten transform</strong> is used and this data is unrolled by <strong>monthsbw</strong> array.
<img src=""https://i.imgur.com/GWhexQQ.png"" alt=""enter image description here"" /></p>
</li>
<li><p>Output of the flattened data
<img src=""https://i.imgur.com/ILYoGuw.png"" alt=""enter image description here"" /></p>
</li>
<li><p>Derived column transformation is taken and monthbw is added to the dataflow parameter <code>initialnewParameter</code>  which stores the initial value of new date.
<strong>Expression for new_date column:</strong>
<code>addMonths(toDate($initialnewParameter),toInteger(monthbw)-1)</code></p>
</li>
</ul>
<p><img src=""https://i.imgur.com/6MBXA8o.png"" alt=""enter image description here"" /></p>
<ul>
<li><p>Output of the derived column activity:
<img src=""https://i.imgur.com/BhOQ0EK.png"" alt=""enter image description here"" /></p>
</li>
<li><p>By this way, you can generate multiple rows from a row in azure data flow. You can use select transformation and select only required columns.</p>
</li>
</ul>
"
"75006692","Monitoring Azure Data Factory access","<p>Kind of a simple question, but puzzling...</p>
<p>Is there a stat in Azure services to monitor how many times data factory is / was accessed ?</p>
<p>So, as an example if an automated system is set up to make persistent API calls to ADF with the malicious intent exhaust it is there a way to monitor for that and gather some kind of stats?</p>
","<azure><azure-data-factory><azure-security>","2023-01-04 14:12:04","39","0","1","75009800","<p>The monitoring built into the Azure Data Factory PaaS itself only monitors legitimate, authenticated usage. You can see this on the <code>https://adf.azure.com/en/monitoring/pipelineruns?factory=%2Fsubscriptions%...</code> dashboard.
<a href=""https://i.stack.imgur.com/GXp4z.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/GXp4z.png"" alt=""ADF Monitoring Dashboard"" /></a></p>
<p>Notice how the root domain is <code>adf.azure.com</code> - this is the same for all tenants using data factory around the world. Your specific subscription / instance are mere query parameters in the URL. Microsoft Azure is <strong>fully managing</strong> the actual hosting of this PaaS, which means they are entirely responsible for subverting any DDOS or similar bad-actor attempts on this service. It's not something you have to worry about, and therefore not something you have much visibility into.</p>
<p>If you ever needed or wanted to check in on how microsoft is doing with this, head on over to <a href=""https://status.azure.com/status"" rel=""nofollow noreferrer"">https://status.azure.com/status</a> and search for the &quot;Azure Data Factory&quot; row:
<a href=""https://i.stack.imgur.com/Jjl4L.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/Jjl4L.png"" alt=""Azure Status Page"" /></a></p>
<p>This is really one of the biggest selling points of using a fully-hosted cloud PaaS such as Data Factory. You are no longer responsible for the hardware, or even range of ip addresses that back this service. No more than you have to worry about someone DDOS'ing <code>outlook.office.com</code> which probably services your entire organisation's email. I could happen, but if it did, it affects all of Microsoft's customers around the world, not just you personally, so there should be no expectation that you personally are doing anything special to mitigate against it.</p>
<hr />
<p>Note that more generically if you want to monitor network traffic within your NSGs, iterfaces, VNETs etc in general on Azure, the thing to use is the Application Insights' Network Monitoring at <a href=""https://portal.azure.com/#view/Microsoft_Azure_Monitoring/AzureMonitoringBrowseBlade/%7E/networkInsights"" rel=""nofollow noreferrer"">https://portal.azure.com/#view/Microsoft_Azure_Monitoring/AzureMonitoringBrowseBlade/~/networkInsights</a>
This is more generically applicable to all provisioned resources and services on Azure though, not something specific to Azure Data Factory.</p>
"
"75005717","Error when creating view on pipeline (problem with BULK path)","<p>Good morning everybody!</p>
<p>Me and my team managed to create part of an Azure Synapse pipeline which selects the database and creates a data source named 'files'.
Now we want to create a view in the same pipeline using a Script activity. However, this error comes up:</p>
<p><a href=""https://i.stack.imgur.com/Rqnn2.png"" rel=""nofollow noreferrer"">Error message here</a></p>
<p>Even if we hardcoded the folder names and the file name on the path, the pipeline won't recognise the existance of the file in question.</p>
<p>This is our query. If we run it manually on a script in the Develop section everything works smoothly:</p>
<p><a href=""https://i.stack.imgur.com/5klBe.png"" rel=""nofollow noreferrer"">CREATE VIEW query here</a></p>
<p>We expected to get every file with &quot;.parquet&quot; extension inside every folder available on our data_source named 'files'. However, running this query on the Azure Synapse Pipeline won't work. If we run it on a script in Develop section, it works perfectly. We want to achieve that result.</p>
<p>Could anyone help us out?
Thanks in advance!</p>
","<azure><azure-synapse><azure-data-factory>","2023-01-04 12:52:40","72","0","1","75015201","<p>I tried to reproduce the same thing my environment and got error.</p>
<p><img src=""https://i.imgur.com/WdqWwvl.png"" alt=""enter image description here"" /></p>
<p>The cause of error can be the Your synapse service principal or the user who is accessing the storage account does not have the role of <code>Storage Blob data Contributor</code> role assigned to it or your External data source have some issue. try with creating new external data source with <code>SAS token</code>.</p>
<p><strong>Sample code:</strong></p>
<pre class=""lang-sql prettyprint-override""><code>CREATE  DATABASE  SCOPED  CREDENTIAL SasToken
WITH  IDENTITY = 'SHARED ACCESS SIGNATURE',
SECRET = 'SAS token';
GO

CREATE  EXTERNAL  DATA  SOURCE mysample1
WITH ( LOCATION = 'storage account',
CREDENTIAL = SasToken
)

CREATE  VIEW [dbo].[View4] AS  SELECT [result].filepath(1) as [YEAR], [result].filepath(2) as [MONTH], [result].filepath(3) as [DAY], *
FROM
OPENROWSET(
BULK  'fsn2p/*-*-*.parquet',
DATA_SOURCE = 'mysample1',
FORMAT = 'PARQUET'
) AS [result]
</code></pre>
<p><strong>Execution:</strong></p>
<p><img src=""https://i.imgur.com/AeiNKtY.png"" alt=""enter image description here"" /></p>
<p><strong>Output:</strong></p>
<p><img src=""https://i.imgur.com/2tE2ua0.png"" alt=""enter image description here"" /></p>
"
"75005100","Azure data factory Pass data between activities without storing anywhere","<p>I am new to Azure data Factory.
I am trying to get data from an API using Web Activity and then will use some activity and then data flow and then some other activity and at end will store in BLOB. In this whole transformation Do I need to have any persistency layer like blob or sql database between the passes of activities and Data Flow. Or these activities can hold data. The data size may vary from MB to GB.</p>
","<azure-data-factory>","2023-01-04 11:57:04","128","0","1","75014934","<blockquote>
<p>In this whole transformation Do I need to have any persistency layer
like blob or sql database between the passes of activities and Data
Flow</p>
</blockquote>
<p>This depends on your requirement.</p>
<p><strong>AFAIK</strong>, in ADF <strong>Web activity, lookup activity, dataflow sink cache, script activity and set variable activity (only array)</strong> will give the result as activity output. (Also, Notebook activity if we pass it as JSON dumps from notebook code)</p>
<p><strong>And all will give the output as array of objects apart from web</strong>.</p>
<ul>
<li><p>we can get the output of <strong>lookup</strong> using dynamic content <code>@activity('activity name').output.value</code></p>
</li>
<li><p>For <strong>web activity</strong> it is <code>@activity('activity name').output</code>. In this, it will give the output as JSON object.</p>
<p><img src=""https://i.imgur.com/59U5b9N.png"" alt=""enter image description here"" /></p>
</li>
<li><p>In dataflow sink, use <strong>sink cache</strong> and check <strong>write to activity output</strong>. Then set the logging level to None in dataflow activity.</p>
<p><img src=""https://i.imgur.com/vdFVRSO.png"" alt=""enter image description here"" /></p>
<p><img src=""https://i.imgur.com/QROzTEF.png"" alt=""enter image description here"" /></p>
<p>Check the data in dataflow activity output and give use appropriate     dynamic content to get it.</p>
<p><img src=""https://i.imgur.com/lyMiL6g.png"" alt=""enter image description here"" /></p>
</li>
<li><p>You can get the <strong>Script activity</strong> output like <a href=""https://learn.microsoft.com/en-us/azure/data-factory/transform-data-using-script#activity-output"" rel=""nofollow noreferrer"">this</a> and the dynamic content according to it.</p>
</li>
<li><p><strong>Set variable activity</strong> can be used to store these results as array of objects(to avoid complex dynamic content expression).
<img src=""https://i.imgur.com/REJ5VLQ.png"" alt=""enter image description here"" /></p>
</li>
</ul>
<blockquote>
<p>The data size may vary from MB to GB.</p>
</blockquote>
<p><strong>But all the above activities data size limit is 5000 rows only i.e., 4MB</strong>. So, you need intermediate storage SQL or blob when using more size.</p>
"
"75004205","Syncing incremental data with ADF","<p>In Synapse I've setup 3 different pipelines. They all gather data from different sources (SQL, REST and CSV) and sink this to the same SQL database.</p>
<p>Currently they all run during the night, but I already know that the question is coming of running it more frequently. I want to prevent that my pipelines are going to run through all the sources while nothing has changed in the source.</p>
<p>Therefore I would like to store the last succesfull sync run of each pipeline (or pipeline activity). Before the next start of each pipeline I want to create a new pipeline, a 4th one, which checks if something has changed in sources. If so, it triggers the execution of one, two or all three the pipelines to run.</p>
<p>I still see some complications in doing this, so I'm not fully convinced on how to do this. So all help and thoughts are welcome, don't know if someone has experience in doing this?</p>
","<azure><azure-data-factory><etl><data-analysis><azure-synapse>","2023-01-04 10:39:47","98","1","1","75010356","<p>This is (at least in part) the subject of the following Microsoft tutorial:
<a href=""https://learn.microsoft.com/en-us/azure/data-factory/tutorial-incremental-copy-portal"" rel=""nofollow noreferrer"">Incrementally load data from Azure SQL Database to Azure Blob storage using the Azure portal</a></p>
<p>You're on the correct path - the crux of the issue is creating and persisting &quot;watermarks&quot; for each source from which you can determine if there have been any changes. The approach you use may be different for different source types. In the above tutorial, they create a stored procedure that can store and retrieve a &quot;last run date&quot;, and use this to intelligently query tables for only rows modified after this last run date. Of course this requires the cooperation of the data source to take note of when data is inserted or modified.</p>
<p>If you have a source that cannot by intelligently queried in part (e.g. a CSV file) you still have options to use things like the <a href=""https://learn.microsoft.com/en-ca/azure/data-factory/control-flow-get-metadata-activity"" rel=""nofollow noreferrer"">Get Metadata Activity</a> to e.g. query the <code>lastModified</code> property of a source file (or even its <code>contentMD5</code> if using blob or ADLGen2) and compare this to a value saved during your last run (You would have to pick a place to store this, e.g. an operational DB, Azure Table or small blob file) to determine whether it needs to be reprocessed.</p>
<p>If you want to go crazy, you can look into streaming patterns (might require dabbling in HDInsights or getting your hands dirty with Azure Event Hubs to trigger ADF) to move from the scheduled trigger to an automatic ingestion as new data appears at the sources.</p>
"
"75003754","How to add leading zeros in ADF data flow from the expression builder","<p>How to add leading zeros in ADF data flow from the expression builder</p>
<p>For example – have column with numeric value as “000001” but it is coming as 1 only in SQL DB , if I put in  entire value in single quotes it is coming but I need dynamic way of implementation with out hard coding.</p>
","<sql-server><azure-data-factory>","2023-01-04 09:58:04","302","0","1","75005585","<p>I agree with <strong>@Larnu</strong>'s comments that even if we give <code>00001</code> to an int type column it will give as <code>1</code> only.</p>
<p>So, we have to give those in single quotes (<code>'00001'</code>) to use like that or import the incoming data as string instead of int.</p>
<p>As you are using ADF dataflow, if you want to use the <code>00001</code>, you can generate those using <strong>derived column transformation</strong> from SQL source. But this depends on your requirement like how your leading 0's varies. So, use according to it.</p>
<p><strong>Sample demo:</strong></p>
<pre><code>concat('0000', toString(id))
</code></pre>
<p><img src=""https://i.imgur.com/JFUhdii.png"" alt=""enter image description here"" /></p>
<p><strong>Result:</strong></p>
<p><img src=""https://i.imgur.com/x0OnWNn.png"" alt=""enter image description here"" /></p>
<p>Use that column as per your requirement, after that you can convert it back to the same input by <code>toInteger(id)</code>.</p>
"
"75003532","ADF Tumbling Window Trigger Dependency","<p>I went over the <a href=""https://learn.microsoft.com/en-us/azure/data-factory/tumbling-window-trigger-dependency"" rel=""nofollow noreferrer"">link</a> but I could not understand what is the diagram trying to convey. The diagram is not conclusive enough. There is no explanation.</p>
<p>Consider the following diagram from the doc:
<a href=""https://i.stack.imgur.com/JM7RT.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/JM7RT.png"" alt=""enter image description here"" /></a></p>
<p>The <em><strong>Dependency Offset</strong></em> part seems clear. The second diagram in Dependency Offset tells me that Trigger A's 10 o clock run should depend on Trigger B's 9 o clock run.</p>
<p>The <em><strong>Dependency Size</strong></em> part does not quite make sense. How to make sense out of it/interpret it? e.g. the second example in the Dependency Size section where it says Offset is -1 hr and Size is 2 hrs. What is the <strong>size</strong> referring to here? The size 2hrs defined there is causing to have an overlap of 1 hr (i.e. between 10 and 11) with the complete window of Trigger A which effectively leaves Trigger A with no time to execute. I am sure I am interpreting it wrong. Could someone please help?</p>
<p>.</p>
","<azure><azure-data-factory>","2023-01-04 09:37:48","75","1","1","75010623","<p>Imagine you have a job that runs every hour to produce &quot;usage metrics&quot; for the past hour. Imagine &quot;Trigger B&quot; runs this job hourly.</p>
<p>Now you want a job (Trigger A) that creates a &quot;rolling average&quot; of usage metrics over the past two hours. To reduce computational requirements, you can produce this by taking the average of the usage metrics produced for the last two hours (calculations output by Trigger B).</p>
<p>You still run this &quot;rolling average&quot; (&quot;Trigger A&quot;) job every hour, but it relies not only on the most recent &quot;Trigger B&quot; run that ran on this hour, but the previous one as well. The &quot;Dependency Size&quot; of 2 hours (with offset of -1 hour) means this trigger A will not run unless the 2 &quot;Trigger B&quot; jobs (from this hour and last hour) have <em>both</em> completed successfully.</p>
<p>Agreed that the diagram conveys the concept poorly for a number of reasons. For example in my opinion, Trigger B should be named A and vice-versa to make the dependency order more intuitively obvious.</p>
<p>Also, the individual/multiple pipeline runs should be visualized within the windows. Something like this might have been better:
<a href=""https://i.stack.imgur.com/S9yBs.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/S9yBs.png"" alt=""enter image description here"" /></a></p>
"
"75002794","How to copy the file in ADF if target container doesn't have files?","<p>I want to copy data from source to sink if target container does not have any file in it.</p>
<p>I used get meta data activity and filter activity. But this doesn't give me expected output.</p>
","<azure><azure-data-factory>","2023-01-04 08:32:36","96","0","1","75003171","<p>Try using <code>IF activity</code> and give the expression as <code>@equals(length(activity('Get Metadata1').output.childItems),0)</code> to check if the target has no file. I reproduced this and below is the approach.</p>
<ul>
<li>Get Metadata activity is taken and child items is taken as an argument. This will give the list of files or folders present in the datastore.</li>
</ul>
<p><img src=""https://i.imgur.com/cYoUERJ.png"" alt=""enter image description here"" /></p>
<ul>
<li>If activity is taken and checked if the length of the list generated by metadata activity is greater than zero.
<code>@equals(length(activity('Get Metadata1').output.childItems),0)</code></li>
</ul>
<p><img src=""https://i.imgur.com/xUgYPeZ.png"" alt=""enter image description here"" /></p>
<ul>
<li>In true section, you can add copy activity to copy data from source to sink.</li>
</ul>
<p>By this way, you can get your requirement.</p>
"
"75001712","array of input tables as pipeline parameter","<p>With Continuation from the question which is already resolved :
<a href=""https://stackoverflow.com/questions/74996159/how-to-concatenate-with-parameter-in-azure-data-factory-passing-dynamic-table"">how to concatenate with parameter in azure data factory / passing dynamic table names in source query</a></p>
<p>i have created a pipeline parameter and passing array of tables to perform multiple copy (incremental) operation using control table (watermark table). i have successfully tested the pipeline with single table as a parameter which is of type string. However when i am changing the parameter from String to Array and passing 2 tables [&quot;table1&quot;,&quot;table2&quot;] i am getting error as:</p>
<ul>
<li>&quot;concat does not have an overload that supports the arguments given:(StringLiteral,Array.........)&quot; *</li>
</ul>
<p>However i have updated the parameterized query in following way (using converion to string).</p>
<p><code>@concat('select * from DW_GL.',string(pipeline().parameters.p_param_input_table),' where updated_on &gt; ''',activity('Old_Lookup1').output.firstRow.date_value,''' and updated_on &lt;= ''',activity('Old_Lookup1').output.firstRow.date_value_new, '''')</code></p>
<p>i am getting error now as follows:</p>
<p><em>ErrorCode=UserErrorInvalidValueInPayload,'Type=Microsoft.DataTransfer.Common.Shared.HybridDeliveryException,Message=Failed to convert the value in 'table' property to 'System.String' type. Please make sure the payload structure and value are correct.,Source=Microsoft.DataTransfer.DataContracts,''Type=System.InvalidCastException,Message=Object must implement IConvertible.,Source=mscorlib,' –</em></p>
<p>However i have updated the parameterized query in following way (using converion to string).</p>
<p><code>@concat('select * from DW_GL.',string(pipeline().parameters.p_param_input_table),' where updated_on &gt; ''',activity('Old_Lookup1').output.firstRow.date_value,''' and updated_on &lt;= ''',activity('Old_Lookup1').output.firstRow.date_value_new, '''')</code></p>
","<azure-data-factory>","2023-01-04 06:34:09","159","0","1","75002949","<ul>
<li><p>You have an array of tables, and trying to use it in the same query just by replacing string with an array of tables directly.</p>
</li>
<li><p>If you want to apply the process which worked for each table separately, then you can use a for each loop. Lets say I have the following array of table names:</p>
</li>
</ul>
<p><img src=""https://i.imgur.com/jtYFxt9.png"" alt=""enter image description here"" /></p>
<ul>
<li>Now I have configured the for each loop where I have given the items value as the above parameter. Inside for each I have taken a sample script. I have used a query similar to the one given below:</li>
</ul>
<pre><code>@concat('select * from DW_GL.',item(),' where updated_on &gt; ''',activity('Old_Lookup1').output.firstRow.id,''' and updated_on &lt;= ''',activity('Old_Lookup1').output.firstRow.id, '''')
</code></pre>
<p><a href=""https://i.stack.imgur.com/bdjXR.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/bdjXR.png"" alt=""enter image description here"" /></a></p>
<ul>
<li>Now within this for each, you have to keep all the activities that you have used in the case of single table name for parameter (string).</li>
<li>If you are trying to do it simultaneously, then you can check what query is being implemented in the debug input of script activity. Giving same query as yours would build the query in the following way:</li>
</ul>
<p><img src=""https://i.imgur.com/zZRa3om.png"" alt=""enter image description here"" /></p>
<ul>
<li>To select multiple tables at a time, you can use <code>join()</code> instead of directly converting it to string. Use the following dynamic content instead:</li>
</ul>
<pre><code>@concat('select * from DW_GL.',join(pipeline().parameters.p_param_input_table,',DW_GL.'),' where updated_on &gt; ''',activity('Old_Lookup1').output.firstRow.date_value,''' and updated_on &lt;= ''',activity('Old_Lookup1').output.firstRow.date_value_new, '''')
</code></pre>
<p><img src=""https://i.imgur.com/tCjGqsD.png"" alt=""enter image description here"" /></p>
<p><strong>NOTE:</strong> My activity failed as I just wanted to demonstrate what query will be executed based on the given dynamic content. Use accordingly.</p>
"
"74996159","how to concatenate with parameter in azure data factory / passing dynamic table names in source query","<p>I have created in pipeline parameter and i wanted to pass array of tables to perform multiple copy activity. BUT before that i am testing with only one table as a parameter.
I have created below query in expression (sink side of copy activity).
(Please note i am copying from synapse to synapse (from one schema to another))</p>
<pre><code>@concat('select * from DW_GL.',pipeline().parameters.p_param_input_table,' where updated_on &gt;',activity('Old_Lookup1').output.firstRow.date_value,' and updated_on &lt;=',activity('Old_Lookup1').output.firstRow.date_value_new)
</code></pre>
<p>My table is in the schema &quot;DW_GL&quot; so i tried to remove it from above expression and still its not working.</p>
<p>i am getting error:</p>
<blockquote>
<p>Failure happened on 'Source' side. ErrorCode=SqlOperationFailed,'Type=Microsoft.DataTransfer.Common.Shared.HybridDeliveryException,Message=A database operation failed with the following error: 'Parse error at line: 1, column: 75: Incorrect syntax near '03'.',Source=,''Type=System.Data.SqlClient.SqlException,Message=Parse error at line: 1, column: 75: Incorrect syntax near '03'.,Source=.Net SqlClient Data Provider,SqlErrorNumber=103010,Class=16,ErrorCode=-2146232060,State=1,Errors=[{Class=16,Number=103010,State=1,Message=Parse error at line: 1, column: 75: Incorrect syntax near '03'.,},],'</p>
</blockquote>
<p>i tried removing empty white spaces from expression .
also tried to use direct parameter without concatenate as '@{pipeline().parameters.p_param_input_table}' still not worked.</p>
","<azure-data-factory>","2023-01-03 16:38:51","226","0","2","74998412","<p>I think the error is because this concat statement does not include single quotes (') around the date values. You need to use '' to include them, which translates to ''' to end (or begin) a string with ', and '''' to insert JUST a single ':</p>
<pre><code>@concat('select * from DW_GL.',pipeline().parameters.p_param_input_table,' where updated_on &gt; ''',activity('Old_Lookup1').output.firstRow.date_value,''' and updated_on &lt;= ''',activity('Old_Lookup1').output.firstRow.date_value_new, '''')
</code></pre>
"
"74996159","how to concatenate with parameter in azure data factory / passing dynamic table names in source query","<p>I have created in pipeline parameter and i wanted to pass array of tables to perform multiple copy activity. BUT before that i am testing with only one table as a parameter.
I have created below query in expression (sink side of copy activity).
(Please note i am copying from synapse to synapse (from one schema to another))</p>
<pre><code>@concat('select * from DW_GL.',pipeline().parameters.p_param_input_table,' where updated_on &gt;',activity('Old_Lookup1').output.firstRow.date_value,' and updated_on &lt;=',activity('Old_Lookup1').output.firstRow.date_value_new)
</code></pre>
<p>My table is in the schema &quot;DW_GL&quot; so i tried to remove it from above expression and still its not working.</p>
<p>i am getting error:</p>
<blockquote>
<p>Failure happened on 'Source' side. ErrorCode=SqlOperationFailed,'Type=Microsoft.DataTransfer.Common.Shared.HybridDeliveryException,Message=A database operation failed with the following error: 'Parse error at line: 1, column: 75: Incorrect syntax near '03'.',Source=,''Type=System.Data.SqlClient.SqlException,Message=Parse error at line: 1, column: 75: Incorrect syntax near '03'.,Source=.Net SqlClient Data Provider,SqlErrorNumber=103010,Class=16,ErrorCode=-2146232060,State=1,Errors=[{Class=16,Number=103010,State=1,Message=Parse error at line: 1, column: 75: Incorrect syntax near '03'.,},],'</p>
</blockquote>
<p>i tried removing empty white spaces from expression .
also tried to use direct parameter without concatenate as '@{pipeline().parameters.p_param_input_table}' still not worked.</p>
","<azure-data-factory>","2023-01-03 16:38:51","226","0","2","75000808","<p>Below query can also work :</p>
<pre><code>select * from DW_GL.@{pipeline().parameters.p_param_input_table} where updated_on &gt; '@{activity('Old_Lookup1').output.firstRow.date_value}' and updated_on &lt;=' @{activity('Old_Lookup1').output.firstRow.date_value_new}'
</code></pre>
"
