QuestionId,QuestionTitle,QuestionBody,QuestionTags,Date,ViewCount,Score,NumberOfAnswers,AnswerId,AnswerBody
"4491899","Mysql column with null values - what are the space requirements?","<p>I have a table with quite a lot entries.
I need an additional column with an integer value or null. 
The thing is that only very few rows will have that field populated.</p>

<p>So i wonder whether its better to create a seperate table where i link the entries in an 1:1 relation.</p>

<p>I know one integer entry takes 4 bytes in mysql/myisam. If I have the column set to allow null values, and only 100 of 100 000 rows have the field populated, will the rest still consume 4 bytes for every null value?</p>

<p>Or is mysql intelligent enough to set the value where it is populated and just regard everything as null, where nothing is set?</p>
","<mysql><null><storage><requirements>","2010-12-20 16:56:33","2244","0","3","4492095","<p>This depends on the ROW_FORMAT value you give when you create your table.</p>

<p>Before version 5.0.3, the default format is set to ""REDUNDANT"" : any fixed-length field will use the same space, even if it's value is NULL.</p>

<p>Starting with version 5.0.3, the value is set to ""COMPACT"" : NULL values will never use any space in your database.</p>

<p>You can do an ALTER TABLE to be sure to use the correct format :</p>

<pre><code>ALTER TABLE ... ROW_FORMAT=COMPACT
</code></pre>

<p>More details here :
<a href=""http://dev.mysql.com/doc/refman/5.1/en/data-size.html"" rel=""nofollow"">http://dev.mysql.com/doc/refman/5.1/en/data-size.html</a></p>
"
"4491899","Mysql column with null values - what are the space requirements?","<p>I have a table with quite a lot entries.
I need an additional column with an integer value or null. 
The thing is that only very few rows will have that field populated.</p>

<p>So i wonder whether its better to create a seperate table where i link the entries in an 1:1 relation.</p>

<p>I know one integer entry takes 4 bytes in mysql/myisam. If I have the column set to allow null values, and only 100 of 100 000 rows have the field populated, will the rest still consume 4 bytes for every null value?</p>

<p>Or is mysql intelligent enough to set the value where it is populated and just regard everything as null, where nothing is set?</p>
","<mysql><null><storage><requirements>","2010-12-20 16:56:33","2244","0","3","4492134","<p>It will use bitfields to store nulls so it may need less than one byte. But, even if it did - who cares, unless you are using 3.5"" floppies to store your backend in ;-)</p>

<p><a href=""https://stackoverflow.com/questions/229179/null-in-mysql-performance-storage"">NULL in MySQL (Performance &amp; Storage)</a></p>
"
"4447659","Are these non-functional requirements correct?","<p>Non-functional Requirements:</p>

<ul>
<li><p>User has access to the internet</p></li>
<li><p>User has GPS</p></li>
<li><p>Create account information has valid characters.</p></li>
<li><p>Communication: Create account: user receives UserID in return from server</p></li>
<li><p>Communication: Application receives GPS information from server</p></li>
<li><p>Communication: Application sends GPS information to server</p></li>
<li><p>Communication: Server updates requested by user user score</p></li>
<li><p>Communication: Server returns available jobs requested by user</p></li>
<li><p>System shows available weapons</p></li>
<li><p>User eliminates target within time-lock</p></li>
<li><p>System communicates player to player messages </p></li>
</ul>
","<requirements>","2010-12-15 07:29:39","345","-1","1","5235295","<p>My basic assumption here is that you are creating an application for users you have reasonable control over. i.e. you're not creating commercial software that's going to be released into the wild, so to speak.</p>

<p>That said, your first two items would be assumptions. You're not providing internet access or GPS service as part of your application. If you are, then these items aren't worded well.</p>

<p>I agree with tjameson that a number of these are functional requirements. In fact, I'd say most of the rest are functional requirements.</p>
"
"4437669","Please Review these Requirements im abit lost","<p>Hi im insure about functional and non functional requirements, are these correct ?</p>

<p>FUNCTIONAL:</p>

<p>Player Creates account.</p>

<p>Player Chooses Region.</p>

<p>Player Chooses Player type.</p>

<p>Player TypeA/Player Typeb Views Game statistics.</p>

<p>Player TypeA Views opponent List.</p>

<p>Player TypeA/Player Typeb Selects Target/Assassin From Job List.</p>

<p>Player TypeA/Player Typeb Views opponent Map.</p>

<p>Player TypeA views weapons.</p>

<p>Player TypeA equips weapon .</p>

<p>Player TypeA Shoots weapon; compute hit probability.</p>

<p>Combat opponents player is hit; opponent eliminated Player TypeA receives points.</p>

<p>Player TypeA/Player Typeb sends message.</p>

<p>Player Typeb views target history.</p>

<p>This program requires a gps connection is this a functional requirement ?</p>

<p>Non-Functional: ?????
what would they be based on my functional ones ? </p>

<p>I will seriously give everyone cookies if they can answer my Questions !</p>
","<requirements><functional-dependencies>","2010-12-14 09:32:54","154","0","1","4437756","<p>Functional Requirements describe the features, behavior, business rules and general functionality that the proposed system must support.  </p>

<p>Non-functional requirements describe everything else.  The scalability, availability, security, communication between various components, performance.  </p>

<p>That sort of thing.</p>

<p>As I read your list it's purely functional.</p>
"
"4425121","Would this be correct functional and non-functional requirements?","<p><strong>Hi im insure about functional and non functional requirements, are these correct ?</strong> </p>

<p>FUNCTIONAL:</p>

<p>Player Creates account.</p>

<p>Player Chooses Region.</p>

<p>Player Chooses Player type.</p>

<p>Player TypeA/Player Typeb Views Game statistics.</p>

<p>Player TypeA Views opponent List.</p>

<p>Player TypeA/Player Typeb Selects Target/Assassin From Job List.</p>

<p>Player TypeA/Player Typeb Views opponent Map.</p>

<p>Player TypeA views weapons.</p>

<p>Player TypeA equips weapon .</p>

<p>Player TypeA Shoots weapon; compute hit probability.</p>

<p>Combat opponents player is hit; opponent eliminated Player TypeA receives points.</p>

<p>Player TypeA/Player Typeb sends message.</p>

<p>Player Typeb views target history.</p>

<p><strong>This program requires a gps connection is this a functional requirement ?</strong></p>

<p><strong>Non-Functional:
 ?????</strong></p>

<p>Thanks in advance</p>
","<requirements>","2010-12-13 01:14:25","362","-3","1","4425138","<p>Urby, as written, this seems more like a Use Case. </p>
"
"4387459","Requirements ( Functional , non-functional and user requirements)","<p>can you please provide examples on requirements of the type ( functional , non-functional and user requirements ) of a website social network ( lets say the facebook ) ?</p>

<p>thanx in advance</p>
","<requirements>","2010-12-08 12:34:07","13437","6","1","41001016","<p>Here are some examples for what requirements should be like for Facebook. However it's worth a warning: there isn't a single, agreed definition for what each type of requirement is, so I've given a definition for you I've chosen for each case.</p>

<p>I'm sure all of these can be improved in one way or another, but I feel these are decent requirements. </p>

<h2>User Requirements</h2>

<p><em>High level requirements that describe what a user can achieve. These are the needs that the system fulfil, similar to business requirements</em></p>

<ul>
<li><strong>U1.</strong> Users can post a textual update of their current mood or status. </li>
<li><strong>U2.</strong> Users can choose whether the post described in U1 is shared with Friends, Everyone, or Nobody other than themselves.</li>
<li><strong>U3.</strong> Users are presented with a list of posts made by people they are friends with or posts that are made to Everyone (see U2).</li>
<li><strong>U4.</strong> The posts that appear in the lists U3 are filtered to only contain those that the user will find relevant or interesting</li>
<li><strong>U5.</strong> The posts that appear in the lists U3 are ordered so that those the user will find highly relevant, and have not been seen previously by the user are towards the top of the list.</li>
</ul>

<h2>Function Requirements</h2>

<p><em>Functional requirements provide highly specific details that allow designers, developers and testers to create a system to meets precise specifications. I've mapped them to user requirements from above</em></p>

<ul>
<li><strong>F1.</strong> Posts can be 63,206 characters long. [ref U1]</li>
<li><strong>F2.</strong> Posts can be contain unicode characters. [ref U1] </li>
<li><strong>F3.</strong> Posts may not contain any any of the following formatting, other than what can be provided by unicode characters - bold, strikethrough, underline [ref U1]</li>
<li><strong>F4.</strong> 80% or more of posts in a users' post list (U3) should be from their friends. The remaining posts can be public posts or sponsored posts.</li>
</ul>

<h2>Non Functional Requirements</h2>

<p><em>qualities and characteristics of the system that are not features. Again can be mapped to user or functional requirements</em></p>

<ul>
<li><strong>N1</strong>. After submitting a post through the web interface (see U1), it will be available to appear to in other users' lists of posts (see U3) within 30 seconds for 90% of posts.</li>
<li><strong>N2</strong>. An update to a users list of posts (either the initial view of a list, or an extension to the list when scrolling to the bottom) appears in 3 seconds for 90% of users. </li>
<li><strong>N3</strong>. 50% of users can post a status update within 1 minute of starting to try and post without having used the application before or receiving help.</li>
</ul>
"
"4338398","Scala: How to make requirements of the type parametres of generic classes?","<p>I'm creating some parameterized classes C[T] and I want to make some requirements of the characteristics of the type T to be able to be a parameter of my class. It would be simple if I just wanted to say that T inherited from traits or classes (as we do with Ordering). But I want it to implement some functions as well.</p>

<p>For example, I've seen that many pre-defined types implement MinValue and MaxValue, I would like my type T to implement these too. I've received some advice to just define an implicit function. But I wouldn't like that all the users were obliged to implement this function for these when it is already implemented. I could implement them at my code too, but it seems just to be a poor quick fix.</p>

<p>For example, when defining heaps, I would like to allowd users to construct a empty Heap. In these cases I want to inicialize value with the minimum value the type T could have. Obviously this code does not works.</p>

<pre><code>class Heap[T](val value:T,val heaps:List[Heap[T]]){
    def this()=this(T.MinValue,List())
}
</code></pre>

<p>I also would love to receive some advice about really good online Scala 2.8 references.</p>
","<scala><requirements><parameterization>","2010-12-02 18:22:47","304","3","2","4338473","<p>You can either use type bounds:</p>

<pre><code>trait Base

class C[T &lt;: Base]
</code></pre>

<p>enabling <code>C</code> to be parametrized with any type <code>T</code> which is a subtype of <code>Base</code>.</p>

<p>Or you can use implicit parameters to express requirements:</p>

<pre><code>trait Requirement[T] {
  def requiredFunctionExample(t: T): T
}

class C[T](implicit req: Requirement[T])
</code></pre>

<p>Thus, objects of class <code>C</code> can only be constructed if there exists an implementation of the <code>Requirement</code> trait for the type <code>T</code> you wish to parametrize them with. You can place implementations of <code>Requirement</code> for different types <code>T</code> in, for instance, a package object, thus bringing them into scope whenever the corresponding package is imported.</p>
"
"4338398","Scala: How to make requirements of the type parametres of generic classes?","<p>I'm creating some parameterized classes C[T] and I want to make some requirements of the characteristics of the type T to be able to be a parameter of my class. It would be simple if I just wanted to say that T inherited from traits or classes (as we do with Ordering). But I want it to implement some functions as well.</p>

<p>For example, I've seen that many pre-defined types implement MinValue and MaxValue, I would like my type T to implement these too. I've received some advice to just define an implicit function. But I wouldn't like that all the users were obliged to implement this function for these when it is already implemented. I could implement them at my code too, but it seems just to be a poor quick fix.</p>

<p>For example, when defining heaps, I would like to allowd users to construct a empty Heap. In these cases I want to inicialize value with the minimum value the type T could have. Obviously this code does not works.</p>

<pre><code>class Heap[T](val value:T,val heaps:List[Heap[T]]){
    def this()=this(T.MinValue,List())
}
</code></pre>

<p>I also would love to receive some advice about really good online Scala 2.8 references.</p>
","<scala><requirements><parameterization>","2010-12-02 18:22:47","304","3","2","4338787","<p>A bunch of things, all loosely related by virtue of sharing a few methods (though with different return types).  Sure sounds like ad-hoc polymorphism to me!</p>

<p>roll on the type class...</p>

<pre><code>class HasMinMax[T] {
  def maxValue: T
  def minValue: T
}

implicit object IntHasMinMax extends HasMinMax[Int] {
  def maxValue = Int.MaxValue
  def minValue = Int.MinValue
}

implicit object DoubleHasMinMax extends HasMinMax[Double] {
  def maxValue = Double.MaxValue
  def minValue = Double.MinValue
}

// etc

class C[T : HasMinMax](param : T) {
  val bounds = implicitly[HasMinMax[T]]
  // now use bounds.minValue or bounds.minValue as required
}
</code></pre>

<p><strong>UPDATE</strong></p>

<p>The <code>[T : HasMinMax]</code> notation is a <em>context bound</em>, and is syntactic sugar for:</p>

<pre><code>class C[T](param : T)(implicit bounds: HasMinMax[T]) {
  // now use bounds.minValue or bounds.minValue as required
}
</code></pre>
"
"4305538","Missing a constant on load.. how can i get around this?","<p>I just installed bundler for a rails 2.3.5 Spree project.</p>

<p>After doing so, I realized that I was getting this error when I went to <code>script/console</code> :</p>

<pre><code>Loading development environment (Rails 2.3.5)
/System/Library/Frameworks/Ruby.framework/Versions/1.8/usr/lib/ruby/gems/1.8/gems/activesupport-2.3.5/lib/active_support/dependencies.rb:105:in `const_missing':NameError: uninitialized constant Rails::Plugin::OpenID
</code></pre>

<p><strong>My Gemfile :</strong></p>

<pre><code>gem 'ruby-openid', '2.1.8'
</code></pre>

<p>I ran <code>bundle install</code> with no errors.</p>

<p><strong>>> gem list -d ruby-openid</strong></p>

<pre><code>*** LOCAL GEMS ***

ruby-openid (2.1.8, 2.1.2)
Author: JanRain, Inc
Homepage: http://github.com/openid/ruby-openid
Installed at (2.1.8): /Library/Ruby/Gems/1.8
             (2.1.2): /System/Library/Frameworks/Ruby.framework/Versions/1.8/usr/lib/ruby/gems/1.8
</code></pre>

<p><strong>Full Backtrace</strong></p>

<pre><code>/System/Library/Frameworks/Ruby.framework/Versions/1.8/usr/lib/ruby/gems/1.8/gems/activesupport-2.3.5/lib/active_support/dependencies.rb:105:in `const_missing': uninitialized constant Rails::Plugin::OpenID (NameError)
    from /Users/macuser/Sites/test/spree/vendor/plugins/open_id_authentication/init.rb:16:in `evaluate_init_rb'
    from /System/Library/Frameworks/Ruby.framework/Versions/1.8/usr/lib/ruby/gems/1.8/gems/activesupport-2.3.5/lib/active_support/callbacks.rb:182:in `call'
    from /System/Library/Frameworks/Ruby.framework/Versions/1.8/usr/lib/ruby/gems/1.8/gems/activesupport-2.3.5/lib/active_support/callbacks.rb:182:in `evaluate_method'
    from /System/Library/Frameworks/Ruby.framework/Versions/1.8/usr/lib/ruby/gems/1.8/gems/activesupport-2.3.5/lib/active_support/callbacks.rb:166:in `call'
    from /System/Library/Frameworks/Ruby.framework/Versions/1.8/usr/lib/ruby/gems/1.8/gems/activesupport-2.3.5/lib/active_support/callbacks.rb:90:in `run'
    from /System/Library/Frameworks/Ruby.framework/Versions/1.8/usr/lib/ruby/gems/1.8/gems/activesupport-2.3.5/lib/active_support/callbacks.rb:90:in `each'
    from /System/Library/Frameworks/Ruby.framework/Versions/1.8/usr/lib/ruby/gems/1.8/gems/activesupport-2.3.5/lib/active_support/callbacks.rb:90:in `send'
    from /System/Library/Frameworks/Ruby.framework/Versions/1.8/usr/lib/ruby/gems/1.8/gems/activesupport-2.3.5/lib/active_support/callbacks.rb:90:in `run'
    from /System/Library/Frameworks/Ruby.framework/Versions/1.8/usr/lib/ruby/gems/1.8/gems/activesupport-2.3.5/lib/active_support/callbacks.rb:276:in `run_callbacks'
    from /System/Library/Frameworks/Ruby.framework/Versions/1.8/usr/lib/ruby/gems/1.8/gems/actionpack-2.3.5/lib/action_controller/dispatcher.rb:51:in `send'
    from /System/Library/Frameworks/Ruby.framework/Versions/1.8/usr/lib/ruby/gems/1.8/gems/actionpack-2.3.5/lib/action_controller/dispatcher.rb:51:in `run_prepare_callbacks'
    from /Library/Ruby/Gems/1.8/gems/rails-2.3.5/lib/initializer.rb:631:in `prepare_dispatcher'
    from /Library/Ruby/Gems/1.8/gems/rails-2.3.5/lib/initializer.rb:185:in `process'
    from /Library/Ruby/Gems/1.8/gems/rails-2.3.5/lib/initializer.rb:113:in `send'
    from /Library/Ruby/Gems/1.8/gems/rails-2.3.5/lib/initializer.rb:113:in `run'
    from ./script/../config/../lib/spree/initializer.rb:90:in `run'
    from /Users/macuser/Sites/test/spree/config/environment.rb:26
    from /System/Library/Frameworks/Ruby.framework/Versions/1.8/usr/lib/ruby/gems/1.8/gems/activesupport-2.3.5/lib/active_support/dependencies.rb:156:in `require'
    from /System/Library/Frameworks/Ruby.framework/Versions/1.8/usr/lib/ruby/gems/1.8/gems/activesupport-2.3.5/lib/active_support/dependencies.rb:156:in `require'
    from /System/Library/Frameworks/Ruby.framework/Versions/1.8/usr/lib/ruby/gems/1.8/gems/activesupport-2.3.5/lib/active_support/dependencies.rb:521:in `new_constants_in'
    from /System/Library/Frameworks/Ruby.framework/Versions/1.8/usr/lib/ruby/gems/1.8/gems/activesupport-2.3.5/lib/active_support/dependencies.rb:156:in `require'
    from /Library/Ruby/Gems/1.8/gems/rails-2.3.5/lib/commands/server.rb:84
    from script/server:3:in `require'
    from script/server:3
</code></pre>

<p>Any clues as to what to inspect now? Thanks ahead!</p>
","<ruby-on-rails><constants><bundle><requirements><bundler>","2010-11-29 16:02:41","1308","1","1","4305860","<p>I've seen mention of this before - I think it might have to do with require syntax in the Gemfile...</p>

<p>I just hacked a Gemfile together and threw in...</p>

<pre><code>gem ""ruby-openid"", :require =&gt; 'openid'
</code></pre>

<p>Was able to fire up console in an admittedly scaled-down test environment...</p>
"
"4294483","establishing functional requirements - level of detail","<p>Where do you draw the line between functional requirements and aspects of design? </p>

<p>If i can illustrate, one function of my system is that it must implement a user hierarchy. </p>

<p>In this instance would the definition of what those hierarchies are come under requirements (assuming you already know what the user hierarchies are) or would they come under the design aspect of a project?</p>
","<project-management><requirements>","2010-11-27 23:26:44","486","0","1","4294533","<blockquote>
  <p>Where do you draw the line between functional requirements and aspects of design?</p>
</blockquote>

<p>Requirements is what the code needs to do. Design gets into how it will do it, with class hierarchies, design patterns used, etc. </p>

<p>Requirements:</p>

<blockquote>
  <p>There must be A, B, and C types of
  user. Type A is only able to edit
  their own account, type B can edit
  their own account and post to hidden
  forums, type C can edit all accounts
  and post to all forums. The application must have a small memory footprint because blah blah blah....</p>
</blockquote>

<p>Design:</p>

<blockquote>
  <p>Each instance of the user class will
  contain a member variable of a
  permissions object. The permissions
  object is a wrapper for a bit field
  because memory is tight, but has
  several convenience methods, called
  foo, bar, and baz. foo does XXX and is
  public, (eventually design gets very low level and is turned
  into code).</p>
</blockquote>

<p>I'm not saying that would be the actual design, but that's how the design should analyze the requirements and eventually become a working implementation.</p>
"
"4275403","How to organize information about program solution?","<p>Неllо. I develop system that works with stock exchange(system, below). And there is a lot of information my program need to interact with this system. This system has formal declared interface, but different details beside this declaration and requirements to my system is often changed.   So how can I organize available information about this system and requirements to my program that it could be both easy to understand and easy to change.</p>
","<documentation><service><requirements><interaction>","2010-11-25 09:19:20","136","-1","1","4275468","<p>Your first and foremost goal is to create documentation for the relevant APIs your program exposes and then add documentation for the configuration files, maybe even set up a validator for configuration that.</p>

<p>Automatically generated content from code annotations (depending on your solution, it might be .NET's XML docs or PHPdoc, etc.) is the first step – this will help you document classes and interfaces as you work on the code. The next step is documenting non-code assets. If you have XML configuration, you can write schemas to validate against, for example.</p>

<p>After that comes integration documentation – steps that need to be taken on the production server and/or workstations to install, upgrade and maintain the application, including support scripts.</p>
"
"4258010","Online wiki / documentation for project schema / requirements?","<p>I have my development team who are across the world. Outsourced to different companies and I need to have a central Wiki where we can all store, edit, view notes on the project. Any suggestions for this? Only requirement is it should be free and if possible have some tools so i can show images / document database schema?</p>
","<wiki><requirements>","2010-11-23 15:59:27","205","0","1","4258230","<p>Check out <a href=""http://www.wikimatrix.org/"" rel=""nofollow noreferrer"">wikimatrix</a>. There are all kinds of wiki systems listed. I personally like <a href=""http://www.dokuwiki.org/dokuwiki"" rel=""nofollow noreferrer"">dokuwiki</a> and of course the biggest system <a href=""http://www.mediawiki.org/wiki/MediaWiki"" rel=""nofollow noreferrer"">MediaWiki</a>.</p>

<p>There are tons of recommendations on <a href=""https://webapps.stackexchange.com/questions/131/for-a-software-development-project-what-is-the-best-type-of-wiki"">webapps.stackexchange.com</a></p>
"
"4250117","How to prove to colleagues that use-cases are important?","<p>...  <strong>and how to prove to management that use-cases can be informal and still useful?</strong></p>

<p>Hi folks,</p>

<p>I came in the middle of a project and found out that there are no use-cases, user-stories, requirements, neither anything similar to a specification. Since the deadlines are short, the current dev team don't want to spend time on such things. I wanted to join that project, but by digging more I found out that the current development adds features just by considering their ""wow-effect"" and chooses what to add just by using the easiness that the underlying technology provides. I was surprised how they have managed to go so far (more than 4 months) without requirements, but this is what we have now. I believe that the way they have chosen is the most sure one to kill the product which has a good marketing value.</p>

<p>Am I right, and what would you do in a similar circumstances to prove the dev team/management to make use-cases/requirements before moving forward? Thanks in advance, kh.</p>

<p>P.S. Two copies of Cockburn's book are on the bookshelf...</p>
","<project-management><requirements><use-case>","2010-11-22 20:48:40","303","3","6","4250135","<p>Just show them.</p>

<p>Example is not the best way of educating people, it is the only one.</p>
"
"4250117","How to prove to colleagues that use-cases are important?","<p>...  <strong>and how to prove to management that use-cases can be informal and still useful?</strong></p>

<p>Hi folks,</p>

<p>I came in the middle of a project and found out that there are no use-cases, user-stories, requirements, neither anything similar to a specification. Since the deadlines are short, the current dev team don't want to spend time on such things. I wanted to join that project, but by digging more I found out that the current development adds features just by considering their ""wow-effect"" and chooses what to add just by using the easiness that the underlying technology provides. I was surprised how they have managed to go so far (more than 4 months) without requirements, but this is what we have now. I believe that the way they have chosen is the most sure one to kill the product which has a good marketing value.</p>

<p>Am I right, and what would you do in a similar circumstances to prove the dev team/management to make use-cases/requirements before moving forward? Thanks in advance, kh.</p>

<p>P.S. Two copies of Cockburn's book are on the bookshelf...</p>
","<project-management><requirements><use-case>","2010-11-22 20:48:40","303","3","6","4250166","<p>Ask questions, of both sides.  Of development, ask them if they are certain that all of the ways in which they have considered using the application are all of the ways in which the end-users will want to use it; if they say they have, ask for proof.  Of management, ask if they've ever used software that does everything they want, but still ends up being hard to use (they will have).  These questions will seed the concept that what will be delivered might not be what is desired, on both sides; use that seed of an idea, then, to open up discussions (not documents, not at the start) on how the software will be used, and in what way any differences can be resolved.  They'll get around to use-case documents eventually.</p>
"
"4250117","How to prove to colleagues that use-cases are important?","<p>...  <strong>and how to prove to management that use-cases can be informal and still useful?</strong></p>

<p>Hi folks,</p>

<p>I came in the middle of a project and found out that there are no use-cases, user-stories, requirements, neither anything similar to a specification. Since the deadlines are short, the current dev team don't want to spend time on such things. I wanted to join that project, but by digging more I found out that the current development adds features just by considering their ""wow-effect"" and chooses what to add just by using the easiness that the underlying technology provides. I was surprised how they have managed to go so far (more than 4 months) without requirements, but this is what we have now. I believe that the way they have chosen is the most sure one to kill the product which has a good marketing value.</p>

<p>Am I right, and what would you do in a similar circumstances to prove the dev team/management to make use-cases/requirements before moving forward? Thanks in advance, kh.</p>

<p>P.S. Two copies of Cockburn's book are on the bookshelf...</p>
","<project-management><requirements><use-case>","2010-11-22 20:48:40","303","3","6","4250208","<p>I am a product manager by profession, and my first reaction to your post is that ideas can come from anywhere, and if the dev team has decent ideas they should be incorporated into the product.</p>

<p>Having said that, a product can not develop a soul (a simple message) through a string of disconnected ideas that do not serve the ultimate purpose: solving the needs of a target user. And, ultimately it boils down to making the case that time is better spent on requirements/use cases that make sense for the product, while the opportunity cost of not having a clear strategy/end goal will lead to too many chefs and a jaded product message.</p>

<p>The ultimate way to make this message hit home is to involve other stake holders and have development demonstrate their work. Eventually, there will be disagreement and a more formalized (less cowboy) approach will lead to a more refined and simple product.</p>
"
"4250117","How to prove to colleagues that use-cases are important?","<p>...  <strong>and how to prove to management that use-cases can be informal and still useful?</strong></p>

<p>Hi folks,</p>

<p>I came in the middle of a project and found out that there are no use-cases, user-stories, requirements, neither anything similar to a specification. Since the deadlines are short, the current dev team don't want to spend time on such things. I wanted to join that project, but by digging more I found out that the current development adds features just by considering their ""wow-effect"" and chooses what to add just by using the easiness that the underlying technology provides. I was surprised how they have managed to go so far (more than 4 months) without requirements, but this is what we have now. I believe that the way they have chosen is the most sure one to kill the product which has a good marketing value.</p>

<p>Am I right, and what would you do in a similar circumstances to prove the dev team/management to make use-cases/requirements before moving forward? Thanks in advance, kh.</p>

<p>P.S. Two copies of Cockburn's book are on the bookshelf...</p>
","<project-management><requirements><use-case>","2010-11-22 20:48:40","303","3","6","4250431","<p>You should give your colleagues the use-case spiel :D Tell them that use-cases are useful as they're:</p>

<ul>
<li>A way of capturing business processes in a manner which is reasonably comprehensible by all stakeholders. This helps to bridge the gap between programmers, clients and users.</li>
<li>Traceable units of functionality. Use-cases are formed (ideally) in the analysis phase, referenced in the design phase, and can be used as sources for test cases later on.</li>
<li>Quick and easy to write up and useful, even if informal.</li>
</ul>

<p>If you need more ammunition, you might want to read <em>Use cases - Yesterday, today and tomorrow</em> by none other than Ivar Jacobson. </p>

<p>If your colleagues still can't see the potential usefulness of use cases as a business analysis tool, then they're probably beyond help :P You should remind them that they're developing software to meet other people's <em>needs</em> and solve their <em>problems</em> in the long term, not to ostentatiously impress them in the short term with petty gimmicks. And so a little bit of direction and specification helps. Even if the use-cases themselves don't prove to be that useful, the simple act of coming up with them will force your colleagues to consider the actual underlying purpose of the software.</p>
"
"4250117","How to prove to colleagues that use-cases are important?","<p>...  <strong>and how to prove to management that use-cases can be informal and still useful?</strong></p>

<p>Hi folks,</p>

<p>I came in the middle of a project and found out that there are no use-cases, user-stories, requirements, neither anything similar to a specification. Since the deadlines are short, the current dev team don't want to spend time on such things. I wanted to join that project, but by digging more I found out that the current development adds features just by considering their ""wow-effect"" and chooses what to add just by using the easiness that the underlying technology provides. I was surprised how they have managed to go so far (more than 4 months) without requirements, but this is what we have now. I believe that the way they have chosen is the most sure one to kill the product which has a good marketing value.</p>

<p>Am I right, and what would you do in a similar circumstances to prove the dev team/management to make use-cases/requirements before moving forward? Thanks in advance, kh.</p>

<p>P.S. Two copies of Cockburn's book are on the bookshelf...</p>
","<project-management><requirements><use-case>","2010-11-22 20:48:40","303","3","6","4250919","<p>Lead by example focusing on extensions and exceptions. In other words emphasize the failure scenarios because everyone knows how the system <em>should</em> work. The real value of written Use Cases is identifying what should happen when something goes <strong>wrong</strong>. </p>

<p>That noted, consider you may have to live without written use cases. And, for the environment you describe, a major win is <em>any</em> sort of requirements documentation. Screen comps and/or prototyping are often easier to introduce. </p>
"
"4250117","How to prove to colleagues that use-cases are important?","<p>...  <strong>and how to prove to management that use-cases can be informal and still useful?</strong></p>

<p>Hi folks,</p>

<p>I came in the middle of a project and found out that there are no use-cases, user-stories, requirements, neither anything similar to a specification. Since the deadlines are short, the current dev team don't want to spend time on such things. I wanted to join that project, but by digging more I found out that the current development adds features just by considering their ""wow-effect"" and chooses what to add just by using the easiness that the underlying technology provides. I was surprised how they have managed to go so far (more than 4 months) without requirements, but this is what we have now. I believe that the way they have chosen is the most sure one to kill the product which has a good marketing value.</p>

<p>Am I right, and what would you do in a similar circumstances to prove the dev team/management to make use-cases/requirements before moving forward? Thanks in advance, kh.</p>

<p>P.S. Two copies of Cockburn's book are on the bookshelf...</p>
","<project-management><requirements><use-case>","2010-11-22 20:48:40","303","3","6","4267780","<p>One of the problems you mention is tight schedule and scope creep induced by the devs themselves. Explain them, that by using use cases you can earn time by dropping features, which will potentially end up on the ""never used"" pile. With use cases you can find out what are the features customers need and will pay for and by removing unimportant features out of the scope you would have time to implement. Use cases apart from defining the scope also help to identify all the stakeholders, which might help you to focus even better while defining the scope and prevent forgetting about trivial things, which are not so apparent, but are a must if the product should be usable. The third most important thing about use cases is that they allow you to start thinking about corner cases which might be important for the customer before development and therefore you can find out with the customer what would be the ideal solution instead of letting the coder decide on his/her own under pressure of deadline.</p>
"
"4128165","Removing 3G from supported devices","<p>I'm trying to figure out how to remove the iPhone 3G as a supported device for my application in the AppStore.  I emailed Apple support asking for them to update it in the reqs section and they responded saying I need to update my UIRequiredDeviceCapabilities keys.  Well, it was submitted with :</p>

<pre><code>    &lt;key&gt;UIBackgroundModes&lt;/key&gt;
    &lt;array&gt;
            &lt;string&gt;location&lt;/string&gt;
    &lt;/array&gt;
</code></pre>

<p>and</p>

<pre><code>    &lt;key&gt;UIRequiredDeviceCapabilities&lt;/key&gt;
    &lt;array&gt;
            &lt;string&gt;telephony&lt;/string&gt;
            &lt;string&gt;location-services&lt;/string&gt;
            &lt;string&gt;gps&lt;/string&gt;
    &lt;/array&gt;
</code></pre>

<p>in my plist.</p>

<p>Does anyone know what the exact key/value I'd need to set in order for 3G support to not be listed in the AppStore?</p>
","<iphone><app-store><requirements><3g>","2010-11-08 21:18:25","1256","2","2","4128245","<p>Currently, you cannot explicitly prevent one device type from using your app. You would need to require features that the device doesn't have, but they may not be used by your application, possibly causing background and memory usage issues.</p>
"
