QuestionId,QuestionTitle,QuestionBody,QuestionTags,Date,ViewCount,Score,NumberOfAnswers,AnswerId,AnswerBody
"64055943","SCD2 WITH FACT TABLE IMPLEMENTATION","<p>I am asked to build a client dimension and a bed dimension .</p>
<p>and bring them together in the sense of clientID-SK,bedID_SK,Bed_begin_date,bed_end-date.Both tables contains SCD1, and SC2 fields.How do I implement this if the dates the clients was and out off bed and out  has nothing to do with what defines as a client or bed(types).</p>
<p>I have been able to combine them but my challenge is that when I load them into a fact table the
table only has the begin_date .How will I update the fact table end_date which is suppose to = the begin_date of the next bed assignment.</p>
<p>e.g
clientID,bedID,Start_Date,End_Date
10      ,ROO1, ,01-19-2020, 3000-01-01 00:00:00.000</p>
<p>Dimension
10      ,ROO1, ,01-19-2020, 10-19-2020
10      ,ROO2, ,10-19-2020, 3000-01-01 00:00:00.000</p>
<p>We have a table called current bed that keeps track of our current client and I was able to build a slowly changing dimension off that table.</p>
<p>But we are concerned to follow standard practice we have to have a star schema in place .</p>
<p>Any suggestion</p>
","<sql><data-warehouse>","2020-09-24 23:58:43","2139","-2","1","64062961","<p>So you have, at least, the following tables:</p>
<ol>
<li>Client Dimension holding all the client attributes</li>
<li>Bed Dimension holding all the Bed attributes</li>
<li>A Date Dimension</li>
<li>A Bed Occupancy Fact with FKs to Client Dim, Bed Dim and 2 FKs to Date Dim (one for Bed occupied and one for bed vacated)</li>
</ol>
<p>When a bed is first occupied by a client you create a new fact record and populate the Client, Bed and Date Occupied FKs. You populate the Bed Vacated with 0 (or whatever key value you have used in the Date Dim to indicate the 'unknown' record).</p>
<p>When a bed is next occupied, you create a new fact record for the new client and update the Bed Vacated FK on the previous record with the relevant Date key.</p>
<p>A few things to think about:</p>
<ol>
<li>Are you only working at the Date level of granularity or at Time level i.e. are you interested in what time of day (or morning/afternoon, etc.) when a bed was occupied/vacated?</li>
<li>I would ensure that the Date Vacated of the previous occupancy and the Date Occupied of the current one are not the same value otherwise you can get double counting on that overlapping date unless you start implementing logic to prevent it. For example, if a bed is occupied on the 25th Sept then set the Vacated date of the previous record to 24th Sept</li>
<li>Can you have periods when a bed is unoccupied? If you can, then I would create a fact record for this in exactly the same way as you would for an occupied bed but set the client ID FK to 0 (or whatever value you use in the client Dim to indicate a &quot;not applicable&quot; client)</li>
</ol>
<p>Hope this helps?</p>
<p><strong>Update 1 following response</strong></p>
<p>If you need to include Time then you need a time dimension and 2 additional keys in the fact for occupied and vacated time.</p>
<p>I'm not sure I understand your question about how you update the fact table. You have the information required to identify the fact record (bed id and vacated date key = 0) and the value needed to update the fact record. What am I missing?</p>
<p><strong>UPDATE 2</strong></p>
<p>I think you need to take a step back and think clearly about what it is you are trying to achieve - then the answers to your questions should become more obvious.</p>
<p>The first question you need to ask is what are you trying to measure: once you have clearly defined that then the grain of the fact table is established and it becomes clearer what changes in attributes you need to handle. For example:</p>
<ol>
<li>If you just want to know the status of a bed every time the occupant changes, and only the status of the occupant when they first use the bed (or last use the bed), then you only need to add a fact record when the bed occupancy changes and there is no need to record any updates during that patient's occupancy</li>
<li>If you want to know the state of of the bed at any point in time then first you need to define what you mean by &quot;any point in time&quot;: every day, hour, minute, etc? Then you need to decide what you want to record if there are multiple changes in that time period i.e. the position at the start of the hour or the end of the hour. Based on these decisions, you then need to work out if there have been any changes during that time period and, if there have been, insert/update the relevant records</li>
<li>If you want to treat each patient's occupancy of a bed as a single fact then your fact record obviously has start and end dates but you also need to make the decision about which single state you are going to record for any attributes that can change over that period - you can record the patient's status at the start or end of the occupancy but not throughout the occupancy as that would affect the grain of the fact table</li>
</ol>
<p>So to try and answer your questions...</p>
<p>If there is a change in dimension attributes and it affects your fact table then you'll need to handle this e.g. by inserting or updating a fact record:</p>
<ul>
<li>If you are only interested in the state of the patient at the start or end of the occupancy then any change to the patient's attributes during the occupancy can be ignored</li>
<li>If you are interested in the state of the patient at any point in the occupancy then you'll need to make changes to the fact table whenever one of the patient's attributes changes</li>
</ul>
<p>Records in your fact table should never overlap each other - so at any point in time there is only one active fact record per bed and per patient. Each time you insert a new fact record you would expire the previous applicable fact record.</p>
<p>So when you ask <em>&quot;The update to the end_date when the client moves to a new bed will be on all 3 added surrogate key rows?&quot;</em>, the answer is no - you would have set the end date on the first 2 records when you created the next record each time i.e. set the end date of record 1 when you create record 2, set the end date of record 2 when you create record 3, etc.; so you will only be updating the last record when the client moves.</p>
<p>Adding a PK to a fact table is only required when there is a requirement to update the fact table - as is the case here. Whether you do so is a choice - but I would look at how complicated the compound key is i.e. how many SKs do you need to use to identify the correct fact record to be updated. In you case you only need the Bed SK and the end_date = null (or 31/12/3000 or however you have chosen to set it) so there is probably no benefit in defining a single PK field on the fact table. If you needed more than about 5 SKs to identify a fact record then there is probably a case for using a single PK field.</p>
<h1><strong>UPDATE 3 - following comment added on 17/11/2020</strong></h1>
<p>Mini-dimensions: just seem to be more, unnecessary complication but I can't really comment unless you can clearly articulate what the issue is that you think mini-dimensions will solve and why you think mini-dimensions are a solution to the issue</p>
<h2>Dates</h2>
<p>You seem to be confused about the effective dates on an SDC2 dimension and foreign keys on a Fact table referencing the Date dimension - as they are very different things.</p>
<p>Date FKs on a Fact are attributes that you have chosen to record for that fact. In your example, for each bed occupancy fact (i.e. <em><strong>a single record</strong></em> in your fact table) you might have &quot;Date Occupied&quot; and &quot;Date Vacated&quot; attributes/FKs that reference the Date Dimension. When a fact record is created you would populate the &quot;Date Occupied&quot; field with the appropriate date and the &quot;Date Vacated&quot; with &quot;0&quot; (or whatever value points to the &quot;Unknown&quot; record in your Date Dimension). When the bed becomes unoccupied you update the fact record and set the &quot;Date Vacated&quot; field to the appropriate date.</p>
<p>Because you need to record 2 different dates against the fact, you need to have two FKs referencing the Date dimension; you couldn't record the Date Occupied and the Date Vacated using a single reference to the Date Dimension.</p>
<p>The same type of thinking applies when you want to have an FK on a fact table that references an SCD2 dimension; you need to decide what the point-in-time context of that reference is and then link to the correct version of the record in the SCD2 dimension. So if you want to record the state of the patient at the point they occupy the bed then you pick their record in the dimension where Fact.DateOccupied between Dim.EffStartDate and Dim.EffEndDate. If you want to <em>also</em> record the date of the patient at a different (but specific) time, such as when the bed was vacated, then you would need to add a separate FK to the fact table to hold this additional reference to the Patient Dim.</p>
<p>Having populated your fact table, if you want to know the state of the patient at a specific point in time you don't need to do anything to the fact table; instead you need to join the Patient Dim to itself. e.g.</p>
<ol>
<li>The fact table holds an FK that references a record in the Patient Dim</li>
<li>From this Patient Dim record you can get the patient's BK</li>
<li>Join from this BK back to the Patient Dim and filter on the date that you want to get the patient's details for</li>
</ol>
<p>Pseudo-code SQL for this would look something like (assuming you wanted to know the state of the patient on '2020-11-17'):</p>
<pre><code>SELECT
    P2.*
FROM
    FACT_TABLE F
    INNER JOIN PATIENT_DIM P1
        ON F.PATIENT_SK = P1.PATIENT_SK
    INNER JOIN PATIENT_DIM P2
        ON  P1.PATIENT_BK         = P2.PATIENT_BK
            AND P2.EFFSTART_DATE &lt;= '2020-11-17'
            AND P2.EFF_END_DATE  &gt;= '2020-11-17'
</code></pre>
<p>Hope this helps?</p>
"
"64032276","How to establish Oracle Anonymous data warehouse ODBC connection with Microstrategy","<p>Need to confirm host name, port ,Service, TNS etc to connect Microstrategy host on AWS Cloud.</p>
","<oracle><odbc><cloud><microstrategy><oracle-cloud-infrastructure>","2020-09-23 16:23:37","189","-2","1","64486379","<p>Not a Microstrategy expert, but from the research it appears that they're using ODBC drivers for connection to Oracle databases.</p>
<p>You can reuse this documentation that's showing how to connect to ADW with Progress odbc:
<a href=""https://www.oracle.com/a/ocom/docs/database/datadirect-connection-adw.pdf"" rel=""nofollow noreferrer"">Connecting to Autonomous Data Warehouse with Progress DataDirect ODBC Driver</a></p>
"
"64022285","Is it possible to query Azure data warehouse within log analytics","<p>I have a scenario where I would like to query Azure Data warehouse tables within the Log Analytics workspace and using those records I need to create a result set and prepare a chart.</p>
<p>I do see some objects in log analytics workspace like a database, table but not sure what is the purpose and are these objects specific to a resource or generic and how to use them I couldn't get documentation for these objects can somebody guide me on this.</p>
","<azure><azure-log-analytics><azure-synapse>","2020-09-23 06:35:01","362","0","1","64059172","<p>Unfortunately, you cannot use Azure Log Analytics to query Azure SQL Data Warehouse.</p>
<p>Use <a href=""https://learn.microsoft.com/en-us/sql/azure-data-studio/quickstart-sql-dw?view=sql-server-ver15"" rel=""nofollow noreferrer"">Azure Data Studio</a> to connect and query data in Azure SQL data warehouse.</p>
<p><a href=""https://learn.microsoft.com/en-us/sql/tools/overview-sql-tools?view=sql-server-ver15"" rel=""nofollow noreferrer"">Recommended tools</a> for querying data in Azure SQL Data Warehouse.</p>
<blockquote>
<p>Azure Log Analytics is used to write, execute, and manage Azure Monitor log queries in the Azure portal. You can use Log Analytics queries to search for terms, identify trends, analyze patterns, and provide many other insights from your data.</p>
</blockquote>
<p>For more information about log queries, see <a href=""https://learn.microsoft.com/en-us/azure/azure-monitor/log-query/log-query-overview"" rel=""nofollow noreferrer"">Overview of log queries in Azure Monito</a>r.</p>
<p>For a detailed tutorial on writing log queries, see <a href=""https://learn.microsoft.com/en-us/azure/azure-monitor/log-query/get-started-queries"" rel=""nofollow noreferrer"">Get started with log queries in Azure Monitor</a>.</p>
"
"64017826","Using Factless Fact table used as source for Fact Table","<p>I have a design for a Property / Occupancy factless fact so I can capture the data for when customers move in and out of properties.</p>
<p>However I am not sure if it is best practice to use this as a source for maybe a occupied flag for my SCD property?</p>
<p>Or a fact table that needs to capture the status of the occupancy?</p>
<p>Please advise :)</p>
","<data-warehouse><fact>","2020-09-22 21:18:43","39","0","1","64043130","<p>I would never (or only in exceptional cases) build a fact table just to provide information to update other tables in your DW. Your source system presumably provides the occupancy information so you can use this to update dimensional attributes, where necessary, as part of your ETL processes</p>
"
"63989878","Modelling a bitemporal data set in a data warehouse","<p>I have a bitemporal EAV type model.</p>
<p>There are multiple attribute tables(one for each value data type(int_attributes, float_attributes, etc. )) looking like:</p>
<pre><code>|id|field_id|value|as_of_date_start|as_of_date_end|system_date_start|system_date_end|
</code></pre>
<p>And a reference table for attributes:</p>
<pre><code>|field_id|name|data_type|target_attribute_table|
</code></pre>
<p>It is possible to construct an entity and get all its attributes at any point in time by querying a union of all attribute value tables.</p>
<p><strong>Question</strong></p>
<p>I want to move this data to a data warehouse(Snowflake). I wasn't able to find a whole lot of info on moving bitemporal data to a warehouse and how to model it. I don't understand where would I need a facts and dimensions related modelling in this scenario. Also would it make any sense to pivot this table to get attributes as columns when loading the data in the system?</p>
<p>I'm thinking of moving this data as is to the warehouse.</p>
<p>The main use cases of this data is to get the current snapshot of data, get entire history of some entities and get histories of selected attributes on selected entities and do some analysis on them.</p>
<p>I'm very new to data modelling in a warehouse.</p>
","<database><database-design><snowflake-cloud-data-platform><data-warehouse>","2020-09-21 09:49:47","544","-2","1","64024693","<p>I think you would find it helpful to read a book on Dimensional Modelling - the &quot;bible&quot; is <a href=""https://www.amazon.co.uk/Data-Warehouse-Toolkit-Definitive-Dimensional/dp/1118530802/ref=sr_1_1?crid=Y2ML0GJU51O0&amp;dchild=1&amp;keywords=ralph%20kimball&amp;qid=1600851134&amp;sprefix=ralph%20kimba%2Caps%2C144&amp;sr=8-1"" rel=""nofollow noreferrer"">The Data Warehouse Toolkit</a></p>
<p>To simplify things a lot, you need to do the following:</p>
<ol>
<li>Define your entities (dimensions) e.g. Customer, Product, Country, Employee, etc.</li>
<li>Add the appropriate attributes to each entity</li>
<li>Add effective start and end dates attributes to each entity (to enable SCD2 logic)</li>
</ol>
<p>For each record for each entity there will presumably be time periods when none of the attributes changed so you need to insert a record into the entity for each of these static periods. For example, if Customer A started off with a Value attribute of 1, then on 23rd Jan 2020 this was changed to 2 and then on 3rd August 2020 this was changed to 3 (and assuming no other attribute values changed during this time period for this Customer), you would end up with these records in your Customer Dimension:</p>
<p><a href=""https://i.stack.imgur.com/QpKt9.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/QpKt9.png"" alt=""enter image description here"" /></a></p>
<p>Hope this helps?</p>
"
"63984691","Domain specific language to perform data extraction and transformation in ETL pipeline","<p>Does anyone of domain specific languages (DSL) that facilitate data extraction and transformation as part of an Extract-Transform-Load (ETL) pipeline?</p>
<p>I'd like to extract data from a 3rd party SQL database and transform the data to an already defined JSON format to store it into my application. There are many different possible database schemata to extract data from, so I was wondering whether there is already a way to configure this through the help of a (commonly used) extraction language (ideally that language is also agnostic to other data sources such as web services, etc).</p>
<p>I had a look around, but other than a few research papers I couldn't find much in terms of agreed standards for ETL (minus the 'L' which I've got covered) and I don't want to reinvent the wheel.</p>
<p>I'd appreciate any pointers in the right direction.</p>
","<sql><etl><data-warehouse><dsl>","2020-09-20 23:50:56","998","1","1","64043477","<p>Creating a good, all-encompassing DSL for ETL is I believe not just hard, it's a bit of a fool's errand. To handle the many real-world ETL complexities, you end up re-creating a general-purpose language.</p>
<p>And ETL &quot;without programming skill&quot; as this <a href=""http://www.wcse.org/WCSE_2017/041.pdf"" rel=""nofollow noreferrer"">research paper</a> attempts will struggle with the messiness of cleaning and conforming disparate source systems.</p>
<p>Using a general-purpose language by itself is of course possible but very time consuming due to the low abstraction level, and all the infrastructure code you'd have to implement.</p>
<p>Graphical ETL tools and some ETL DSLs address this by adding scripts or calling out to external programs. While useful and essential, this does have the disadvantage of employing multiple different programming models, with associated mental and technical friction when moving between them.</p>
<p>A different and I believe a better approach is to instead add ETL capabilities to a general-purpose language. Done well, you combine the benefits of ETL specific functionality and a high abstraction level with the power of a general-purpose language and its large eco-system, all delivered via a single programming model.</p>
<p>As one example of this latter approach, my company provides <a href=""https://envobi.com"" rel=""nofollow noreferrer"">actionETL</a>, a cross-platform .NET ETL library that combines an ETL mindset with the advantages of modern application development. For example, it provides familiar <a href=""https://docs.envobi.com/articles/workers.html#hierarchy"" rel=""nofollow noreferrer"">control flow</a> and <a href=""https://docs.envobi.com/articles/dataflow/dataflow.html"" rel=""nofollow noreferrer"">dataflow</a> ETL capabilities, and uses <a href=""https://martinfowler.com/bliki/DomainSpecificLanguage.html"" rel=""nofollow noreferrer"">internal DSLs</a> in several places to simplify configuration. Do <a href=""https://envobi.com/trial"" rel=""nofollow noreferrer"">try it out</a> if it sounds like a good fit.</p>
<p>actionETL now also has a free <a href=""https://envobi.com/community-edition"" rel=""nofollow noreferrer"">Community edition</a>.</p>
<p>Cheers,
Kristian</p>
"
"63978857","Cassandra user table data modelling","<p>I am learning cassandra. I have to do basic user table modeling. Here waht I have did.</p>
<pre><code>CREATE KEYSPACE IF NOT EXISTS users 
WITH replication = {'class': 'SimpleStrategy', 'replication_factor': 3};

CREATE TYPE IF NOT EXISTS users.date_type(
    month SMALLINT,
    day SMALLINT,
    year INT
);

CREATE TYPE IF NOT EXISTS users.phone_type(
    code INT,
    phone TEXT,
);

-- create user
CREATE TABLE IF NOT EXISTS users.user(
    userid TIMEUUID,
    name TEXT,
    dob FROZEN&lt;date_type&gt;,
    username TEXT,
    email TEXT,
    phone FROZEN&lt;phone_type&gt;,
    email_verified BOOLEAN,
    phone_verified BOOLEAN,
    created_on TIMESTAMP,
    PRIMARY KEY (userid)
);

-- get user by username
CREATE TABLE IF NOT EXISTS users.user_by_username(
    userid TIMEUUID,
    username TEXT,
    password TEXT,
    PRIMARY KEY (username)
);

-- get user by user phone number
-- can have same number for more than one account
CREATE TABLE IF NOT EXISTS users.user_by_phone(
    userid TIMEUUID,
    phone FROZEN&lt;phone_type&gt;,
    password TEXT,
    PRIMARY KEY (phone, userid)
);

-- get user by email
-- can have same email for more than one account
CREATE TABLE IF NOT EXISTS users.user_by_email(
    userid TIMEUUID,
    email TEXT,
    password TEXT,
    PRIMARY KEY (email, userid)
);

-- user history
CREATE TABLE IF NOT EXISTS users.user_history(
    userid TIMEUUID,
    name TEXT,
    dob FROZEN&lt;date_type&gt;,
    username TEXT,
    phone FROZEN&lt;phone_type&gt;,
    email TEXT,
    phone_verified BOOLEAN,
    email_verified BOOLEAN,
    action TEXT,
    date TIMESTAMP,
    PRIMARY KEY (userid, date, action)
);
</code></pre>
<ol>
<li>Is above table design valid as per cassandra data modeling?</li>
<li>Why because if I want to create an user, I have to insert in 5 tables</li>
<li>And if I want to update email, phone or password, first I have to delete entry in table then insert with updated values</li>
</ol>
","<cassandra><data-modeling><cassandra-3.0><datamodel>","2020-09-20 12:14:17","198","1","1","63985914","<blockquote>
<p>Is above table design valid as per cassandra data modeling?</p>
</blockquote>
<p>Yes it is valid table design as per Cassandra data modelling.</p>
<blockquote>
<p>Why because if I want to create an user, I have to insert in 5 tables</p>
</blockquote>
<p>This is how you do in Cassandra, first you have queries which you want to cater and then design your tables according to them.</p>
<blockquote>
<p>And if I want to update email, phone or password, first I have to
delete entry in table then insert with updated values</p>
</blockquote>
<p>Just update the values, you do not need to delete them first. But make sure you update corresponding entries in each table.</p>
"
"64063226","Modelling a bitemporal data set in a data warehouse","<p>I have a bitemporal EAV type model.</p>
<p>There are multiple attribute tables(one for each value data type(int_attributes, float_attributes, etc. )) looking like:</p>
<pre><code>|id|field_id|value|as_of_date_start|as_of_date_end|system_date_start|system_date_end|
</code></pre>
<p>And a reference table for attributes:</p>
<pre><code>|field_id|name|data_type|target_attribute_table|
</code></pre>
<p>It is possible to construct an entity and get all its attributes at any point in time by querying a union of all attribute value tables.</p>
<p>I want to move this data to a data warehouse(Snowflake). I wasn't able to find a whole lot of info on moving bitemporal data to a warehouse and how to model it. I don't understand where would I need a facts and dimensions related modelling in this scenario. Also would it make any sense to pivot this table to get attributes as columns when loading the data in the system?</p>
<p>The main use cases of this data is to get the current snapshot of data, and get entire history of some entities.</p>
<p>I'm very new to data modelling in a warehouse, any pointers/books/resources to understand this are also appreciated.</p>
","<database-design><data-warehouse><entity-attribute-value><snowflake-cloud-data-platform>","2020-09-19 12:08:49","57","-1","1","64063227","<p>Snowflake <a href=""https://docs.snowflake.com/en/user-guide/querying-semistructured.html"" rel=""nofollow noreferrer"">claims</a> to be efficient at querying semi-structured data. Dump your data in this format and import it to Snowflake. Keep specific columns for the keys and dates. Everything else - why you needed EAV - goes in the JSON.</p>
"
"63962769","How to Model Date Dimensions with Fact Tables of Different Grains","<p>We have some use cases for our DW where we have fact tables at different grains - e.g., sales by store by day (fact 1) and sales budget targets by month (fact 2). They both involve Date as a grain, but in one case the grain is day and the other the grain is period.</p>
<p>Assuming we can't in the near term change the grain, what's the right way to model this?</p>
<p>A Date and a Month dimension, which will have conformed attributes?
1 Date dimension, with nulls or flags or something when it's representing a higher value (e.g., month)
Something else?</p>
","<data-warehouse>","2020-09-18 20:59:20","525","2","2","63966959","<p>Two different dimensions, one for Date and one for Month</p>
"
"63962769","How to Model Date Dimensions with Fact Tables of Different Grains","<p>We have some use cases for our DW where we have fact tables at different grains - e.g., sales by store by day (fact 1) and sales budget targets by month (fact 2). They both involve Date as a grain, but in one case the grain is day and the other the grain is period.</p>
<p>Assuming we can't in the near term change the grain, what's the right way to model this?</p>
<p>A Date and a Month dimension, which will have conformed attributes?
1 Date dimension, with nulls or flags or something when it's representing a higher value (e.g., month)
Something else?</p>
","<data-warehouse>","2020-09-18 20:59:20","525","2","2","63967655","<p>You only need one date dimension with one row per day.  Just link to the last day of your period.
E.g. for a monthly aggregated fact just link to the last day of the month in your date dimension.</p>
"
"63941175","Calculate the descriptive statistics in a loop across several columns","<p>I'm generating random numbers for one variable and repeating the process several times. I want to calculate the mean of  <code>value </code> for each group (<code>group1</code>, <code>group2</code>, <code>group3</code>) in each iteration of the loop. I want to store the result so I afterward can estimate the mean share for each group across all iterations of the loop.</p>
<pre><code>require(tidyverse)

set.seed(21)
group1 &lt;- sample(c(&quot;A1&quot;, &quot;A2&quot;, &quot;B1&quot;, &quot;B2&quot;, &quot;C1&quot;, &quot;C2&quot;), 1000, TRUE)
group2 &lt;- sample(c(&quot;G1&quot;, &quot;G2&quot;, &quot;G4&quot;), 1000, TRUE)
group3 &lt;- sample(c(&quot;D1&quot;, &quot;D2&quot;), 1000, TRUE)
prob &lt;- runif(1000, 0, 1)
df &lt;- as.data.frame(cbind(group1, group2, group3, prob))

df$prob &lt;- as.numeric(df$prob)

for (i in 1:15) {
  
  df &lt;- df %&gt;%
    mutate(value = rbinom(nrow(df), 1, prob = prob))

  # [INSERT CALCULATION OF MEAN FOR EACH GROUP VARIABLE AND STORE IT]
}

# [INSERT CALCULATION OF MEAN ACROSS ALL ITERATIONS]
</code></pre>
<p>My main issue is how to estimate the mean of <code>value </code> across several variables in an efficient way and store the result in a smooth way.</p>
<p>Thanks in advance.</p>
<p><em><strong>To clarify:</strong></em></p>
<p>I want the end result to look something like this:</p>
<pre><code>col &quot;group1_A1&quot; &quot;Group1_A2&quot; &quot;group1_B1&quot; &quot;group1_B2&quot; &quot;group1_C1&quot; &quot;group1_C2&quot; &quot;group2_G1&quot; &quot;group2_G2&quot; &quot;group2_G4&quot; &quot;group3_D1&quot; &quot;group3_D2&quot;
x1  &quot;x_bar&quot;     &quot;x_bar&quot;     &quot;x_bar&quot;     &quot;x_bar&quot;     &quot;x_bar&quot;     &quot;x_bar&quot;     &quot;x_bar&quot;     &quot;x_bar&quot;     &quot;x_bar&quot;     &quot;x_bar&quot;     &quot;x_bar&quot;    
x2  &quot;x_bar&quot;     &quot;x_bar&quot;     &quot;x_bar&quot;     &quot;x_bar&quot;     &quot;x_bar&quot;     &quot;x_bar&quot;     &quot;x_bar&quot;     &quot;x_bar&quot;     &quot;x_bar&quot;     &quot;x_bar&quot;     &quot;x_bar&quot;    
x3  &quot;x_bar&quot;     &quot;x_bar&quot;     &quot;x_bar&quot;     &quot;x_bar&quot;     &quot;x_bar&quot;     &quot;x_bar&quot;     &quot;x_bar&quot;     &quot;x_bar&quot;     &quot;x_bar&quot;     &quot;x_bar&quot;     &quot;x_bar&quot;    
x4  &quot;x_bar&quot;     &quot;x_bar&quot;     &quot;x_bar&quot;     &quot;x_bar&quot;     &quot;x_bar&quot;     &quot;x_bar&quot;     &quot;x_bar&quot;     &quot;x_bar&quot;     &quot;x_bar&quot;     &quot;x_bar&quot;     &quot;x_bar&quot;    
x4  &quot;x_bar&quot;     &quot;x_bar&quot;     &quot;x_bar&quot;     &quot;x_bar&quot;     &quot;x_bar&quot;     &quot;x_bar&quot;     &quot;x_bar&quot;     &quot;x_bar&quot;     &quot;x_bar&quot;     &quot;x_bar&quot;     &quot;x_bar&quot;    
x5  &quot;x_bar&quot;     &quot;x_bar&quot;     &quot;x_bar&quot;     &quot;x_bar&quot;     &quot;x_bar&quot;     &quot;x_bar&quot;     &quot;x_bar&quot;     &quot;x_bar&quot;     &quot;x_bar&quot;     &quot;x_bar&quot;     &quot;x_bar&quot;    
x6  &quot;x_bar&quot;     &quot;x_bar&quot;     &quot;x_bar&quot;     &quot;x_bar&quot;     &quot;x_bar&quot;     &quot;x_bar&quot;     &quot;x_bar&quot;     &quot;x_bar&quot;     &quot;x_bar&quot;     &quot;x_bar&quot;     &quot;x_bar&quot;    
x7  &quot;x_bar&quot;     &quot;x_bar&quot;     &quot;x_bar&quot;     &quot;x_bar&quot;     &quot;x_bar&quot;     &quot;x_bar&quot;     &quot;x_bar&quot;     &quot;x_bar&quot;     &quot;x_bar&quot;     &quot;x_bar&quot;     &quot;x_bar&quot;    
x8  &quot;x_bar&quot;     &quot;x_bar&quot;     &quot;x_bar&quot;     &quot;x_bar&quot;     &quot;x_bar&quot;     &quot;x_bar&quot;     &quot;x_bar&quot;     &quot;x_bar&quot;     &quot;x_bar&quot;     &quot;x_bar&quot;     &quot;x_bar&quot;    
x9  &quot;x_bar&quot;     &quot;x_bar&quot;     &quot;x_bar&quot;     &quot;x_bar&quot;     &quot;x_bar&quot;     &quot;x_bar&quot;     &quot;x_bar&quot;     &quot;x_bar&quot;     &quot;x_bar&quot;     &quot;x_bar&quot;     &quot;x_bar&quot;    
x10 &quot;x_bar&quot;     &quot;x_bar&quot;     &quot;x_bar&quot;     &quot;x_bar&quot;     &quot;x_bar&quot;     &quot;x_bar&quot;     &quot;x_bar&quot;     &quot;x_bar&quot;     &quot;x_bar&quot;     &quot;x_bar&quot;     &quot;x_bar&quot;
</code></pre>
<p>Where the three groups subgroups mean is replacing <code>&quot;x_bar</code> and each row is one iteration calculated means. An easy solution would be to use <code>dplyr</code>'s <code>group_by</code> but I want to find a solution so I go through all the three grouping variables.</p>
<p>To put this in a context: imagine that the variable <code>prob</code> is the probability of dying. <code>group1</code> is a variable indicating 6 age groups, <code>group2</code> is indicating on socioeconomic status, and <code>group3</code> is gender. I then want to see who is most likely to die. To do so I randomly generate a Bernoulli variable that is dependent on the probability of <code>prob</code>. To remove some stochastic I repeat this process 15 times and then want to see how big a share of each sociodemographic group that died (received a value of <code>1</code> on the variable <code>value</code>. For each iteration, I want to calculate the group belonging of those who died (so how many males died, how many old people died). I'm sorry for not coming up with a more joyful example.</p>
","<r><dplyr><data-management>","2020-09-17 15:16:46","295","0","2","63941412","<pre class=""lang-r prettyprint-override""><code>library(dplyr)
df &lt;- df %&gt;%
    mutate(value = rbinom(nrow(df), 1, prob = prob)) %&gt;%
    summarize_if(is.numeric,mean,na.rm = TRUE) #summarize_all also works if all columns are numeric anyway
</code></pre>
"
