QuestionId,QuestionTitle,QuestionBody,QuestionTags,Date,ViewCount,Score,NumberOfAnswers,AnswerId,AnswerBody
"1771983","In agile/scrum user stories, how much detail is enough?","<p>Enough detail is enough is the usual response.</p>

<p>On the project we are currently busy with (which was incomplete and handed over to us without any brs/documentation/user stories of any sort, we get stories like:</p>

<blockquote>
  <p>As a Product Owner I need the
  developer to test the XXX workflow so
  that it works correctly.</p>
</blockquote>

<p>and </p>

<blockquote>
  <p>As a Product Owner I need the
  developer to test the YYY workflow so
  that it works correctly.</p>
</blockquote>

<p>No indication is given of what ""correctly"" means.</p>

<p>When asking for more detail, one is informed that you are asking for too much detail and since this is agile, the requirement will become clearer later during the sprint (2 week sprint) and you should not worry about the detail just then, but rather to just give the story a weight in ""doll hairs"" and stop being difficult.  Be a big picture guy.  Don't worry about the detail.</p>

<p>Is this what agile is supposed to be like?</p>
","<agile><scrum><requirements>","2009-11-20 17:17:46","4900","12","7","1778717","<p>How much detail is ""enough"" depends on many things. Your environment seems to point to the need for more detail.</p>

<p>As a start, you may need more detail in your story definition if</p>

<ul>
<li>your product owner is inaccessible to answer questions in real time (your team's issue)</li>
<li>your team is distributed over multiple time zones</li>
<li>your team members complain about not understanding what to do when they pick up stories</li>
<li>your team's understanding of the domain and/or application warrant more detail</li>
<li>stories have a highly visual component (say a new UI screen) for which a picture would provide an efficient mechanism to convey the UI layout</li>
</ul>
"
"1771983","In agile/scrum user stories, how much detail is enough?","<p>Enough detail is enough is the usual response.</p>

<p>On the project we are currently busy with (which was incomplete and handed over to us without any brs/documentation/user stories of any sort, we get stories like:</p>

<blockquote>
  <p>As a Product Owner I need the
  developer to test the XXX workflow so
  that it works correctly.</p>
</blockquote>

<p>and </p>

<blockquote>
  <p>As a Product Owner I need the
  developer to test the YYY workflow so
  that it works correctly.</p>
</blockquote>

<p>No indication is given of what ""correctly"" means.</p>

<p>When asking for more detail, one is informed that you are asking for too much detail and since this is agile, the requirement will become clearer later during the sprint (2 week sprint) and you should not worry about the detail just then, but rather to just give the story a weight in ""doll hairs"" and stop being difficult.  Be a big picture guy.  Don't worry about the detail.</p>

<p>Is this what agile is supposed to be like?</p>
","<agile><scrum><requirements>","2009-11-20 17:17:46","4900","12","7","1783467","<p>It looks like you're using user stories here to define the process, rather than features in the system. But I don't think there is sufficient detail here for the developer to know whether the test is passed.</p>

<p>Also, what you've listed here are acceptance criteria, the user story is usually more descriptive and is underpinned by one or more acceptance criteria to define the essence of the functionality.</p>

<p>Questions I would immediately go back to the PO with are:
What is the logic for Workflow XXX?
At each step what are the options?
What (if any) actions are logged?
What email/notifications are sent? How? to whom?</p>

<p>If the Product Owner can't articulate the Product AND is telling a Scrum Master how Agile works, perhaps he needs 'training'.</p>

<p>Try providing a blank screen and ask him what's missing.</p>
"
"1691270","How to avoid ""bad"" requirements","<p>I frequently hear ""X% of software project fail due to bad requirements"".  The X in that statement has ranged from about 70 to 95.  However, I seldom hear how requirements go bad.  In fact, the statement itself suggests there were actually requirements.</p>

<p>What makes a ""bad"" requirement?  How can one be avoided?</p>
","<requirements>","2009-11-06 23:41:44","5394","10","11","1691281","<p>First off, for a requirement to be valid it needs to be <strong>testable</strong>. If not, there is no possibility of tracking it, measuring it, reporting on it...  this is a root cause of evil.</p>

<p>How can this situation be avoided?  Make sure that a requirement:</p>

<ul>
<li><p>is bounded in both time &amp; resources (e.g. $)</p></li>
<li><p>testable</p></li>
</ul>

<p>Or else, you are working on an ""open loop"" and I am sure you can appreciate the consequences.</p>

<p><strong>Note</strong> that sometimes requirement come in rather with a ""qualitative"" nature: it is up to the product manager/team to define a ""quantitative"" definition for it.</p>
"
"1691270","How to avoid ""bad"" requirements","<p>I frequently hear ""X% of software project fail due to bad requirements"".  The X in that statement has ranged from about 70 to 95.  However, I seldom hear how requirements go bad.  In fact, the statement itself suggests there were actually requirements.</p>

<p>What makes a ""bad"" requirement?  How can one be avoided?</p>
","<requirements>","2009-11-06 23:41:44","5394","10","11","1691291","<p>I think you will find that if you interpret it as follows it will make more sense:</p>

<p>""X% of software projects fail due to bad definition of requirements""</p>

<p>There are a lot of things you can do</p>

<ul>
<li>Make sure you can actually test the requirement</li>
<li>Make sure that the analyst actually understands what the user <em>really</em> means. Often what the user asks for is not what they actually want.</li>
<li>Make sure the developer understands the requirement. If the developer gets a bad spec and has to make an assumption that turns out wrong, then time is going to be wasted when the programmer has to correct that assumption, on top of the usual bugs.</li>
<li>Make sure the user actually tests that their requirement(s) have been met. Better (discovered) late than never.</li>
</ul>
"
"1691270","How to avoid ""bad"" requirements","<p>I frequently hear ""X% of software project fail due to bad requirements"".  The X in that statement has ranged from about 70 to 95.  However, I seldom hear how requirements go bad.  In fact, the statement itself suggests there were actually requirements.</p>

<p>What makes a ""bad"" requirement?  How can one be avoided?</p>
","<requirements>","2009-11-06 23:41:44","5394","10","11","1691294","<p>In addition to impossible/impractical or unverifiable requirements, the ""bad"" likely refers to incorrectly gathered - they requirements you have don't match what is actually needed for the application.  One source of this is that users frequently don't actually know what they need or want.</p>
"
"1691270","How to avoid ""bad"" requirements","<p>I frequently hear ""X% of software project fail due to bad requirements"".  The X in that statement has ranged from about 70 to 95.  However, I seldom hear how requirements go bad.  In fact, the statement itself suggests there were actually requirements.</p>

<p>What makes a ""bad"" requirement?  How can one be avoided?</p>
","<requirements>","2009-11-06 23:41:44","5394","10","11","1691297","<p>Whenever I see those statistics, I am reminded of expensive, top-heavy, waterfall projects where the first release was completed and presented to the customer, who quickly told the project, ""This isn't really what I wanted.""</p>

<p>That's why most successful projects nowadays are done using an ""iterative"" model, where the customer is constantly involved in the design process.</p>

<p>In this context, the ""requirements"" are more loosely defined, and they evolve somewhat as the project progresses.</p>
"
"1691270","How to avoid ""bad"" requirements","<p>I frequently hear ""X% of software project fail due to bad requirements"".  The X in that statement has ranged from about 70 to 95.  However, I seldom hear how requirements go bad.  In fact, the statement itself suggests there were actually requirements.</p>

<p>What makes a ""bad"" requirement?  How can one be avoided?</p>
","<requirements>","2009-11-06 23:41:44","5394","10","11","1691301","<p>A big portion of agile development methodologies is to accept the fact that requirements WILL change.</p>

<p>Therefore, you should not try to fight that and instead create a process which embraces that.</p>
"
"1691270","How to avoid ""bad"" requirements","<p>I frequently hear ""X% of software project fail due to bad requirements"".  The X in that statement has ranged from about 70 to 95.  However, I seldom hear how requirements go bad.  In fact, the statement itself suggests there were actually requirements.</p>

<p>What makes a ""bad"" requirement?  How can one be avoided?</p>
","<requirements>","2009-11-06 23:41:44","5394","10","11","1691304","<p>For successful requirement elicitation you need to</p>

<ul>
<li>have your customer on site, discuss the requirements, let him explain them to you</li>
<li>the requirements have to be testable, verifiable. Having a list of them, at the end you should be able to go over the list and directly verify their correct implementation on the end-product.</li>
<li>they should have an appropriate level of detail. There exist different type of requirements (goal-level, domain-level, product-level, design-level). Requirements should be classified appropriately.</li>
</ul>

<p>Usually the problem lies in a lack of communication and understandability between the customer and the developer. Moreover keep in mind that sometimes even the customer itself doesn't exactly have a good picture of what he wants. Therefore discussion, paper prototypes etc. are really important.</p>

<p>This pic is my favourite :)</p>

<p><a href=""https://i.stack.imgur.com/2YGV6.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/2YGV6.png"" alt=""enter image description here""></a></p>
"
"1691270","How to avoid ""bad"" requirements","<p>I frequently hear ""X% of software project fail due to bad requirements"".  The X in that statement has ranged from about 70 to 95.  However, I seldom hear how requirements go bad.  In fact, the statement itself suggests there were actually requirements.</p>

<p>What makes a ""bad"" requirement?  How can one be avoided?</p>
","<requirements>","2009-11-06 23:41:44","5394","10","11","1691321","<p>Probably they mean ""miscommunicated"" requirements.</p>

<p>If you think about it, there are many ways you can mis-state requirements, either intentionally or otherwise.  Some ways to deal with the problem:</p>

<ul>
<li><p>Realize that the requirements of a system can change continuously.  Otherwise the client will say ""yeah, that changed, nobody told you?""</p></li>
<li><p>Ask the requirements of several key people - It;s not enough to ask the CEO, and likewise, it's not enough to ask the lower ranks that will actually be using your system.</p></li>
<li><p>Make sure there are a handful of people accountable for communicating the requirements to you - These people (no more than 5 in a mid-size project) should have a BIG incentive to give you all the information for a successful implementation.  If you do not have these people, you  are likely to fail as everyone will be too busy to explain things to you, and they will have an incentive not to talk to you, since you will be able to claim X person told you to implement the system they way you did.  You need management's support in creating this group of people.</p></li>
<li><p>You need to verify assumptions with other people.  Sometimes you need to ask the same question five different ways.</p></li>
<li><p>Be afraid of absolutes... ""The sale price cannot be changed"" sometimes means ""I'd like an supervisor override to be implemented in case a price needs to be changed for the current customer.""</p></li>
<li><p>Understand the business process as much as possible.  If you are writing a banking application ask to spend a day at the bank to see how people would use the system.  If you deliver a phase of the project do the same thing: Watch the system being used, and be proactive in looking for holes.</p></li>
<li><p>Recognize when something is not specified in enough detail and insist on getting it right.  Do mockups, hand drawings, flowcharts, whatever it takes to make sure the source of the requirements and you are on the same page.</p></li>
</ul>

<p>These are all just from experience...  I think ""bad requirements"" really means ""bad communications between client and implementor.""</p>
"
"1691270","How to avoid ""bad"" requirements","<p>I frequently hear ""X% of software project fail due to bad requirements"".  The X in that statement has ranged from about 70 to 95.  However, I seldom hear how requirements go bad.  In fact, the statement itself suggests there were actually requirements.</p>

<p>What makes a ""bad"" requirement?  How can one be avoided?</p>
","<requirements>","2009-11-06 23:41:44","5394","10","11","1691323","<p>In agile, we use the acronym INVEST.  Stories (which stand in for requirements) should be:</p>

<ul>
<li>I - Independent  </li>
<li>N - Negotiable</li>
<li>V - Valuable</li>
<li>E - Estimable</li>
<li>S - Small</li>
<li>T - Testable</li>
</ul>

<p>Requirements are not an artifact to be handed to you from a mountaintop.  They are a living byproduct of a process of discovery and conversation between you and your customers (or their proxies).</p>
"
"1691270","How to avoid ""bad"" requirements","<p>I frequently hear ""X% of software project fail due to bad requirements"".  The X in that statement has ranged from about 70 to 95.  However, I seldom hear how requirements go bad.  In fact, the statement itself suggests there were actually requirements.</p>

<p>What makes a ""bad"" requirement?  How can one be avoided?</p>
","<requirements>","2009-11-06 23:41:44","5394","10","11","1691347","<p>My experience show next possible sources of <strong>bad</strong> requirements:</p>

<ul>
<li>Users / clients often don't know what they want.
The possible way to handle this either means have good business analysts who could
perform required analyze or have good ready product which could suit this user (or not).</li>
<li>Analysts can't provide appropriate quality of requirements.
Yes, it happens. Hire better analysts / technology experts but <em>before</em> failure, not 
<em>after</em>. Test requirements, analyze usage cases, draw state an sequence diagrams
as early as possible to understand user cases coverage and
so on. In other word this is related to general modelling.</li>
<li>Well, there is possibility of bad translation from marketing requirements / model into
technical specifications.</li>
<li>Design quality problem (implementation can't meet requirements).</li>
</ul>

<p>What should be done to overcome these problems? Let's allow engineers to provide feedbacks, let's not close requirements and make them flexible as possible. Often even with generally good consistent requirements we face some low level hardware limitation on implementation stage and need to track changes back. From other side let's understand customers, not only technologies. I saw number of projects with large parts of work thrown away just because they look good for developers but not for customers. The better communications with customer you have the lower is possibility of such cases.</p>

<p>My understanding is process should allow flexible requirements change during all the stages  but from other side should make all of this work trackable and limit scope to minimum that required. The problem is to balance between all of this. At least my suggestion is we should move to shortest development cycles to lower all the risks.</p>
"
"1691270","How to avoid ""bad"" requirements","<p>I frequently hear ""X% of software project fail due to bad requirements"".  The X in that statement has ranged from about 70 to 95.  However, I seldom hear how requirements go bad.  In fact, the statement itself suggests there were actually requirements.</p>

<p>What makes a ""bad"" requirement?  How can one be avoided?</p>
","<requirements>","2009-11-06 23:41:44","5394","10","11","1691376","<p>One of the most valuable things that a development organization can do (but is rarely done) is to validate the requirements. Mock up a design, as quickly and inexpensively as possible, and review it with the customers. If at all possible, do it in a way that the review can be structured as a task walkthrough, so developers and users together can walk through use cases and decide whether the proposed design solves the problem. Then, if necessary, do it again.</p>

<p>There's an excellent book on gathering and understanding requirements called <em>User and Task Analysis for Interface Design</em> by JoAnn Hackos and Janice Redish. It's a big book, but it's very readable and filled with practical tips and tools.</p>
"
"1691270","How to avoid ""bad"" requirements","<p>I frequently hear ""X% of software project fail due to bad requirements"".  The X in that statement has ranged from about 70 to 95.  However, I seldom hear how requirements go bad.  In fact, the statement itself suggests there were actually requirements.</p>

<p>What makes a ""bad"" requirement?  How can one be avoided?</p>
","<requirements>","2009-11-06 23:41:44","5394","10","11","2214580","<p><strong>What makes a bad requirement? One that's not there</strong></p>

<p>I see a lot of good answers here about the a bad requirement being one that is miscommunicated or half-baked. And they're probably correct. </p>

<p>But for me one of the worst types of ""bad requirement"" is the one that's simply missing. I see this time and again in systems. A day after going live, the users say, ""Oh, what about XYZ? We really need that."" To which the project team responds, ""XY what? We've been working on this project for a year and NOW you tell us?""</p>

<p><strong>Why is it bad?</strong></p>

<p>This is a killer because now everyone has to scramble and rush out a solution, not that the average developer needs any help promoting half-assed things to production, but you just know it's going to spell lots of production support for all the poor people this 'solution' is handed over to for maintenance...you know, the ones that didn't get project bonuses. </p>

<p>Again, this is not a bad requirement but one that was <em>never a requirement to begin with</em>. That doesn't mean it's invalid; it most certainly could be critical. But between the rush to get things done and an aggressive project pace, and the fact that we're all humans and we make mistakes, this was overlooked.</p>

<p><strong>How do you avoid it?</strong> </p>

<p>You could spend more time up front and hope a sharp subject matter expert picks up the missing gap. A more effective and more costly method is taking the time to engage what some call a ""model office"" phase. This is like a system test, but designed to simulate real life conditions. The testers aren't just verifying that the system delivers correct output for 1 + 1, but that all its parts work within the context of the business process. </p>

<p>This is a hard sell of course. Many projects will give business analysis and testing the short shrift in order to uphold the almighty metrics of ""on time and on budget"". But if you want to shake these missing requirements out, you have to let the user run with it. It's then that they'll recognize things they took for granted in a verbal requirements definition session. Agilists would add that this test needs to be done as early and as often as possible to uncover these risks and give the project team time to identify their priorities and make adjustments where warranted.</p>
"
"1631364","Supporting multi-monitors","<p>I want to provide multi-monitor support in my application.</p>

<p>In the past I have had the simplistic view that multi-monitor support is simply the lack of open multi-monitor related bugs. If it seems to work on a multi-monitor setup, then it supports multi-monitors, right?</p>

<p>But I would like to create some clear requirements about this.</p>

<p>What are the basic requirements I need to adhere to, in order to satisfy most users' expectations so that they might say ""yes this application supports multi-monitors""?</p>

<p>For example an obvious requirement is that all windows/messageboxes/tooltips etc must open on the same monitor that the application is on. And any children of those windows must open on the same monitor as their parent.</p>

<p>Can you think of any more? Are there any guidelines about this anywhere?</p>
","<requirements><multiple-monitors>","2009-10-27 14:53:01","308","3","4","1631402","<ul>
<li>if the application was last used in a multi-monitor setup, and started up a second time with none of the additional monitors plugged in, make your application sense this and more all boxes and working areas back into the main screen.</li>
</ul>

<p>(Eclipse doesn't do this and it annoys the hell out of me)</p>
"
"1631364","Supporting multi-monitors","<p>I want to provide multi-monitor support in my application.</p>

<p>In the past I have had the simplistic view that multi-monitor support is simply the lack of open multi-monitor related bugs. If it seems to work on a multi-monitor setup, then it supports multi-monitors, right?</p>

<p>But I would like to create some clear requirements about this.</p>

<p>What are the basic requirements I need to adhere to, in order to satisfy most users' expectations so that they might say ""yes this application supports multi-monitors""?</p>

<p>For example an obvious requirement is that all windows/messageboxes/tooltips etc must open on the same monitor that the application is on. And any children of those windows must open on the same monitor as their parent.</p>

<p>Can you think of any more? Are there any guidelines about this anywhere?</p>
","<requirements><multiple-monitors>","2009-10-27 14:53:01","308","3","4","1631428","<p>What makes me very happy is an application that remembers where all of its windows are (be they on the main monitor or second monitor) and re-displays everything in the same layout when I start up the application.</p>
"
"1631364","Supporting multi-monitors","<p>I want to provide multi-monitor support in my application.</p>

<p>In the past I have had the simplistic view that multi-monitor support is simply the lack of open multi-monitor related bugs. If it seems to work on a multi-monitor setup, then it supports multi-monitors, right?</p>

<p>But I would like to create some clear requirements about this.</p>

<p>What are the basic requirements I need to adhere to, in order to satisfy most users' expectations so that they might say ""yes this application supports multi-monitors""?</p>

<p>For example an obvious requirement is that all windows/messageboxes/tooltips etc must open on the same monitor that the application is on. And any children of those windows must open on the same monitor as their parent.</p>

<p>Can you think of any more? Are there any guidelines about this anywhere?</p>
","<requirements><multiple-monitors>","2009-10-27 14:53:01","308","3","4","1631448","<p>I always thought this was an OS responsibility. It seems that way on the Mac. Alas, I've run into lots of apps in Windows that don't behave very well on dual monitors, though I've tended to blame that on the video card.</p>

<p>My biggest complaint are apps that insist on using an MDI interface only. MDIs are great if you have limited screen space but get quite annoying when you actually have lots of screen space and want floated pallets/documents separate from each other. </p>
"
"1631364","Supporting multi-monitors","<p>I want to provide multi-monitor support in my application.</p>

<p>In the past I have had the simplistic view that multi-monitor support is simply the lack of open multi-monitor related bugs. If it seems to work on a multi-monitor setup, then it supports multi-monitors, right?</p>

<p>But I would like to create some clear requirements about this.</p>

<p>What are the basic requirements I need to adhere to, in order to satisfy most users' expectations so that they might say ""yes this application supports multi-monitors""?</p>

<p>For example an obvious requirement is that all windows/messageboxes/tooltips etc must open on the same monitor that the application is on. And any children of those windows must open on the same monitor as their parent.</p>

<p>Can you think of any more? Are there any guidelines about this anywhere?</p>
","<requirements><multiple-monitors>","2009-10-27 14:53:01","308","3","4","1634174","<p>Couple of nasties to watch out for from personal experience (with GDI and Direct3D9 anyway):</p>

<ul>
<li><p>When the two monitors have different bit depths, and the user expands the window to cover both monitors or drags it from one to the other... well it can get ugly if your app wasn't expecting it.  Used to be much more of a headache back when systems might mix 8-bit palletized displays with higher bit-depth RGB ones (although be aware that such configurations are still out there for certain specialized applications).</p></li>
<li><p>Direct3D windows created on one ""D3D device"" may need attention if you drag them to another display (wholly or partially).  Depending how you set up the device, windows either displays nothing on the other display, or does display content but with a massive amount of CPU-processing <a href=""http://social.msdn.microsoft.com/forums/en-US/gametechnologiesdirectx101/thread/468d4120-9f4f-4bd2-8616-2838d676ed18/"" rel=""nofollow noreferrer"">overhead</a> (enough to kill high frame rates).  (This was true on XP anyway).</p></li>
</ul>
"
"1612273","Force a class to override the .equals method","<p>I have a bunch of class who implement a common interface : Command. </p>

<p>And this bunch of class goes to a Map.</p>

<p>To get the Map working correctly, I need to each class who implements Command to override the <code>Object.equals(Object other)</code> method.</p>

<p>it's fine.</p>

<p>But i whould like to force the overriding of equals. => Have a compilation error when something who implement command dont override equals.</p>

<p>It's that possible ?</p>

<p>Edit : BTW , i will also need to forcing the override of hashcode...</p>
","<java><interface><overriding><equals><requirements>","2009-10-23 09:14:46","18779","56","12","1612288","<p>Since <code>equals()</code> is inherited from <code>Object</code> I doubt you can't really force that, since for <em>every</em> type there is an automatic inherited implementation of <code>equals()</code> available.</p>
"
"1612273","Force a class to override the .equals method","<p>I have a bunch of class who implement a common interface : Command. </p>

<p>And this bunch of class goes to a Map.</p>

<p>To get the Map working correctly, I need to each class who implements Command to override the <code>Object.equals(Object other)</code> method.</p>

<p>it's fine.</p>

<p>But i whould like to force the overriding of equals. => Have a compilation error when something who implement command dont override equals.</p>

<p>It's that possible ?</p>

<p>Edit : BTW , i will also need to forcing the override of hashcode...</p>
","<java><interface><overriding><equals><requirements>","2009-10-23 09:14:46","18779","56","12","1612295","<p>Can you extend your objects from an abstract XObject rather than java.lang.Object ?</p>

<pre><code>public abstract class XObject
 extends Object
{
@Override
public abstract boolean equals(Object o);
}
</code></pre>
"
"1612273","Force a class to override the .equals method","<p>I have a bunch of class who implement a common interface : Command. </p>

<p>And this bunch of class goes to a Map.</p>

<p>To get the Map working correctly, I need to each class who implements Command to override the <code>Object.equals(Object other)</code> method.</p>

<p>it's fine.</p>

<p>But i whould like to force the overriding of equals. => Have a compilation error when something who implement command dont override equals.</p>

<p>It's that possible ?</p>

<p>Edit : BTW , i will also need to forcing the override of hashcode...</p>
","<java><interface><overriding><equals><requirements>","2009-10-23 09:14:46","18779","56","12","1612299","<p>No, you can't. What you can do, however, is use an abstract base class instead of an interface, and make <code>equals()</code> abstract:</p>

<pre><code>abstract class Command {
   // put other methods from Command interface here

   public abstract boolean equals(Object other);
   public abstract int hashCode();
}
</code></pre>

<p>Subclasses of <code>Command</code> <em>must</em> then provide their own equals and hashCode methods.</p>

<p>It's generally bad practice to force API users to extend a base class but it may be justified in this case. Also, if you make <code>Command</code> an abstract base class instead of an interface, rather than introducing an artificial base class in <em>addition</em> to the Command interface, then there's no risk of your API users getting it wrong.</p>
"
"1612273","Force a class to override the .equals method","<p>I have a bunch of class who implement a common interface : Command. </p>

<p>And this bunch of class goes to a Map.</p>

<p>To get the Map working correctly, I need to each class who implements Command to override the <code>Object.equals(Object other)</code> method.</p>

<p>it's fine.</p>

<p>But i whould like to force the overriding of equals. => Have a compilation error when something who implement command dont override equals.</p>

<p>It's that possible ?</p>

<p>Edit : BTW , i will also need to forcing the override of hashcode...</p>
","<java><interface><overriding><equals><requirements>","2009-10-23 09:14:46","18779","56","12","1612305","<p>This would only be possible if Command was an interface, or an abstract class, where equals(..) is a method declared as abstract.</p>

<p>The problem is that Object, which is the superclass of all objects, already defines this method. </p>

<p>If you wish to indicate that this is a problem (at run-time), you could throw an exception, to force users of your API to override it. But it is not possible at compile time, at least to my knowledge.</p>

<p>Try to work around it, by having an API-specific method, e.g. CommandEquals. The other option is (as mentioned) extend another class which defines an Equals abstract method.</p>
"
"1612273","Force a class to override the .equals method","<p>I have a bunch of class who implement a common interface : Command. </p>

<p>And this bunch of class goes to a Map.</p>

<p>To get the Map working correctly, I need to each class who implements Command to override the <code>Object.equals(Object other)</code> method.</p>

<p>it's fine.</p>

<p>But i whould like to force the overriding of equals. => Have a compilation error when something who implement command dont override equals.</p>

<p>It's that possible ?</p>

<p>Edit : BTW , i will also need to forcing the override of hashcode...</p>
","<java><interface><overriding><equals><requirements>","2009-10-23 09:14:46","18779","56","12","1612311","<p>I don't think it is possible to force overriding of equals as it comes from the Object class.</p>

<p>On a related note, note that you need to override 'hashCode' method from the Object class when ever you override equals. This becomes espeically important if you are going to use instances of your classes as keys of a Map. Check this article :
<a href=""http://www.artima.com/lejava/articles/equality.html"" rel=""nofollow noreferrer"">http://www.artima.com/lejava/articles/equality.html</a>
which provides some hints about how to override equals in a correct manner </p>
"
"1612273","Force a class to override the .equals method","<p>I have a bunch of class who implement a common interface : Command. </p>

<p>And this bunch of class goes to a Map.</p>

<p>To get the Map working correctly, I need to each class who implements Command to override the <code>Object.equals(Object other)</code> method.</p>

<p>it's fine.</p>

<p>But i whould like to force the overriding of equals. => Have a compilation error when something who implement command dont override equals.</p>

<p>It's that possible ?</p>

<p>Edit : BTW , i will also need to forcing the override of hashcode...</p>
","<java><interface><overriding><equals><requirements>","2009-10-23 09:14:46","18779","56","12","1612400","<p>As the other answers have already explained, no you cannot force the kind of thing that you are trying to.</p>

<p>One thing that might work 'enough' is to define a second interface, call this one MappableCommand. </p>

<pre><code>public interface MappableCommand 
{

}
</code></pre>

<p>In your documentation for this interface indicate that a class should only implement this (empty) interface if the class designer has considered the requirements you stated.</p>

<p>Then you can set the Value type of your map to MappableCommand, and only MappableCommands will be able to be added to the map.</p>

<p>This is similar to the logic behind why one needs to implement the (blank) interface Serializable for classes that can be serialized by Java's default serialization mechanisms.</p>

<p>If this doesn't work, then you may have to settle for throwing a run time error;</p>

<p>Fake Edit:</p>

<p>If you wanted to make this requirement more obvious you could define the new interface this way</p>

<pre><code>public interface MappableCommand 
{

    public void iOverrodeTheEqualsMethod();

    public void seriouslyIPromiseThatIOverrodeIt();

}
</code></pre>
"
"1612273","Force a class to override the .equals method","<p>I have a bunch of class who implement a common interface : Command. </p>

<p>And this bunch of class goes to a Map.</p>

<p>To get the Map working correctly, I need to each class who implements Command to override the <code>Object.equals(Object other)</code> method.</p>

<p>it's fine.</p>

<p>But i whould like to force the overriding of equals. => Have a compilation error when something who implement command dont override equals.</p>

<p>It's that possible ?</p>

<p>Edit : BTW , i will also need to forcing the override of hashcode...</p>
","<java><interface><overriding><equals><requirements>","2009-10-23 09:14:46","18779","56","12","1612460","<p>You can create <code>boolean myEquals()</code> in <code>interface Command</code>, and create Adapter like this:</p>

<pre><code>class MyAdapter{
  Command c;
  boolean equals(Object x) {
    return c.myEquals((Command)x);
  }
}
</code></pre>

<p>Then you just use <code>map.put(key, new MyAdapter(command))</code> instead of <code>map.put(key, command)</code></p>
"
"1612273","Force a class to override the .equals method","<p>I have a bunch of class who implement a common interface : Command. </p>

<p>And this bunch of class goes to a Map.</p>

<p>To get the Map working correctly, I need to each class who implements Command to override the <code>Object.equals(Object other)</code> method.</p>

<p>it's fine.</p>

<p>But i whould like to force the overriding of equals. => Have a compilation error when something who implement command dont override equals.</p>

<p>It's that possible ?</p>

<p>Edit : BTW , i will also need to forcing the override of hashcode...</p>
","<java><interface><overriding><equals><requirements>","2009-10-23 09:14:46","18779","56","12","1612506","<p>Here's a variation of some of the other proposed solutions:</p>

<pre><code>public abstract class CommandOverridingEquals implements Command {
    public abstract boolean equals(Object other);
    public abstract int hashcode();
}

Map&lt;String, CommandOverridingEquals&gt; map = 
    new HashMap&lt;String, CommandOverridingEquals&gt;();
</code></pre>

<p>Or if you really want to be sure, use a checked hashmap; e.g.</p>

<pre><code>Map&lt;String, CommandOverridingEquals&gt; map = Collections.checkedMap(
    new HashMap&lt;String, Command&gt;(),
    String.class, CommandOverridingEquals.class);
</code></pre>

<p>But no matter what you do you cannot stop someone doing this:</p>

<pre><code>public class AntiFascistCommand extends CommandOverridingEquals {
    public boolean equals(Object other) { return super.equals(other); }
    public int hashcode() { return super.hashcode(); }
    ...
}
</code></pre>

<p>I tend to think that this kind of thing will cause trouble down the track.  For example, suppose that I have a bunch of existing command classes that extend some other base class, and (incidentally) override <code>equals</code> and <code>hashcode</code> in the prescribed way.  Problem is, I cannot use those classes.  Instead, I'm forced to reimplement them or write a bunch of wrappers.</p>

<p>IMO, it is a bad idea to try to force the developer into a particular implementation pattern.  It would be better to put some strong warnings into the Javadocs and rely on the developers to <em>do the right thing</em>.  </p>
"
"1612273","Force a class to override the .equals method","<p>I have a bunch of class who implement a common interface : Command. </p>

<p>And this bunch of class goes to a Map.</p>

<p>To get the Map working correctly, I need to each class who implements Command to override the <code>Object.equals(Object other)</code> method.</p>

<p>it's fine.</p>

<p>But i whould like to force the overriding of equals. => Have a compilation error when something who implement command dont override equals.</p>

<p>It's that possible ?</p>

<p>Edit : BTW , i will also need to forcing the override of hashcode...</p>
","<java><interface><overriding><equals><requirements>","2009-10-23 09:14:46","18779","56","12","1612512","<pre><code>interface A{
    public boolean equal2(Object obj);
}

abstract class B implements A {

    @Override
    public boolean equals(Object obj) {
        return equal2(obj);
    }

}


class C extends B {

    public boolean equal2(Object obj) {
        throw new UnsupportedOperationException(""Not supported yet."");
    }
}
</code></pre>
"
